forward_num_temp_incr_nomut_reverse_0.20,reverse_num_temp_incr_nomut_reverse_0.20,forward_rate_temp_incr_nomut_reverse_0.20,reverse_rate_temp_incr_nomut_reverse_0.20,organism_num_temp_incr_nomut_reverse_0.20,organism_rate_temp_incr_nomut_reverse_0.20,forward_num_temp_incr_nomut_reverse_0.40,reverse_num_temp_incr_nomut_reverse_0.40,forward_rate_temp_incr_nomut_reverse_0.40,reverse_rate_temp_incr_nomut_reverse_0.40,organism_num_temp_incr_nomut_reverse_0.40,organism_rate_temp_incr_nomut_reverse_0.40,forward_num_temp_incr_nomut_reverse_0.45,reverse_num_temp_incr_nomut_reverse_0.45,forward_rate_temp_incr_nomut_reverse_0.45,reverse_rate_temp_incr_nomut_reverse_0.45,organism_num_temp_incr_nomut_reverse_0.45,organism_rate_temp_incr_nomut_reverse_0.45,forward_num_temp_incr_nomut_reverse_0.55,reverse_num_temp_incr_nomut_reverse_0.55,forward_rate_temp_incr_nomut_reverse_0.55,reverse_rate_temp_incr_nomut_reverse_0.55,organism_num_temp_incr_nomut_reverse_0.55,organism_rate_temp_incr_nomut_reverse_0.55,forward_num_temp_incr_nomut_reverse_0.10,reverse_num_temp_incr_nomut_reverse_0.10,forward_rate_temp_incr_nomut_reverse_0.10,reverse_rate_temp_incr_nomut_reverse_0.10,organism_num_temp_incr_nomut_reverse_0.10,organism_rate_temp_incr_nomut_reverse_0.10,forward_num_temp_incr_nomut_reverse_0.35,reverse_num_temp_incr_nomut_reverse_0.35,forward_rate_temp_incr_nomut_reverse_0.35,reverse_rate_temp_incr_nomut_reverse_0.35,organism_num_temp_incr_nomut_reverse_0.35,organism_rate_temp_incr_nomut_reverse_0.35,forward_num_temp_incr_nomut_reverse_0.25,reverse_num_temp_incr_nomut_reverse_0.25,forward_rate_temp_incr_nomut_reverse_0.25,reverse_rate_temp_incr_nomut_reverse_0.25,organism_num_temp_incr_nomut_reverse_0.25,organism_rate_temp_incr_nomut_reverse_0.25,forward_num_temp_incr_nomut_reverse_0.60,reverse_num_temp_incr_nomut_reverse_0.60,forward_rate_temp_incr_nomut_reverse_0.60,reverse_rate_temp_incr_nomut_reverse_0.60,organism_num_temp_incr_nomut_reverse_0.60,organism_rate_temp_incr_nomut_reverse_0.60,forward_num_temp_incr_nomut_reverse_0.15,reverse_num_temp_incr_nomut_reverse_0.15,forward_rate_temp_incr_nomut_reverse_0.15,reverse_rate_temp_incr_nomut_reverse_0.15,organism_num_temp_incr_nomut_reverse_0.15,organism_rate_temp_incr_nomut_reverse_0.15,forward_num_temp_incr_nomut_reverse_0.30,reverse_num_temp_incr_nomut_reverse_0.30,forward_rate_temp_incr_nomut_reverse_0.30,reverse_rate_temp_incr_nomut_reverse_0.30,organism_num_temp_incr_nomut_reverse_0.30,organism_rate_temp_incr_nomut_reverse_0.30,forward_num_temp_incr_nomut_reverse_0.50,reverse_num_temp_incr_nomut_reverse_0.50,forward_rate_temp_incr_nomut_reverse_0.50,reverse_rate_temp_incr_nomut_reverse_0.50,organism_num_temp_incr_nomut_reverse_0.50,organism_rate_temp_incr_nomut_reverse_0.50
0.0,998.5,0.0,9.06793510072586,998.5,9.06793510072586,0.0,998.4,0.0,9.28455234349249,998.4,9.28455234349249,0.0,998.0,0.0,9.36193734704791,998.0,9.36193734704791,0.0,998.0,0.0,9.6290414440589,998.0,9.6290414440589,0.0,998.3,0.0,9.06866058213839,998.3,9.06866058213839,0.0,998.5,0.0,9.1605408967893,998.5,9.1605408967893,0.0,997.8,0.0,9.03946712082341,997.8,9.03946712082341,0.0,998.0,0.0,9.70189534754784,998.0,9.70189534754784,0.0,998.0,0.0,9.18598990484825,998.0,9.18598990484825,0.0,998.6,0.0,9.10185696718763,998.6,9.10185696718763,0.0,998.7,0.0,9.48383644165207,998.7,9.48383644165207
0.0,998.7,0.0,9.06718814067765,998.7,9.06718814067765,0.0,997.7,0.0,9.28541834448975,997.7,9.28541834448975,0.0,998.3,0.0,9.36240856537247,998.3,9.36240856537247,0.0,998.2,0.0,9.63052329404539,998.2,9.63052329404539,0.0,998.5,0.0,9.07048826901122,998.5,9.07048826901122,0.0,998.0,0.0,9.16110437500346,998.0,9.16110437500346,0.0,998.8,0.0,9.03922589924594,998.8,9.03922589924594,0.0,998.3,0.0,9.70191795313282,998.3,9.70191795313282,0.0,998.4,0.0,9.18611936931957,998.4,9.18611936931957,0.0,998.1,0.0,9.10320016979271,998.1,9.10320016979271,0.0,997.6,0.0,9.48305788244607,997.6,9.48305788244607
0.0,998.3,0.0,9.06613412768753,998.3,9.06613412768753,0.0,998.1,0.0,9.28534027372584,998.1,9.28534027372584,0.0,998.4,0.0,9.36209231776364,998.4,9.36209231776364,0.0,998.4,0.0,9.63060545515455,998.4,9.63060545515455,0.0,998.6,0.0,9.07135682776965,998.6,9.07135682776965,0.0,998.1,0.0,9.16437858928713,998.1,9.16437858928713,0.0,998.1,0.0,9.04004659761338,998.1,9.04004659761338,0.0,997.7,0.0,9.70404399932642,997.7,9.70404399932642,0.0,997.6,0.0,9.18745426114288,997.6,9.18745426114288,0.0,998.7,0.0,9.10472506574711,998.7,9.10472506574711,0.0,998.6,0.0,9.48339723866274,998.6,9.48339723866274
0.0,998.5,0.0,9.0662040945193,998.5,9.0662040945193,0.0,997.9,0.0,9.285672440626,997.9,9.285672440626,0.0,998.5,0.0,9.3639264515016,998.5,9.3639264515016,0.0,998.4,0.0,9.62870056565994,998.4,9.62870056565994,0.0,998.6,0.0,9.06970216709696,998.6,9.06970216709696,0.0,997.8,0.0,9.16634284855811,997.8,9.16634284855811,0.0,998.3,0.0,9.04118303299799,998.3,9.04118303299799,0.0,997.9,0.0,9.70316639960491,997.9,9.70316639960491,0.0,998.8,0.0,9.1865409497674,998.8,9.1865409497674,0.0,998.6,0.0,9.10493740233219,998.6,9.10493740233219,0.0,998.0,0.0,9.48401844312626,998.0,9.48401844312626
0.0,997.9,0.0,9.06682072982552,997.9,9.06682072982552,0.0,998.7,0.0,9.28607715932365,998.7,9.28607715932365,0.0,997.7,0.0,9.36440605907847,997.7,9.36440605907847,0.0,998.5,0.0,9.630438705188,998.5,9.630438705188,0.0,997.8,0.0,9.07181127433721,997.8,9.07181127433721,0.0,998.7,0.0,9.16770489472071,998.7,9.16770489472071,0.0,998.1,0.0,9.04218391459488,998.1,9.04218391459488,0.0,998.1,0.0,9.70302956448772,998.1,9.70302956448772,0.0,998.2,0.0,9.18734426200924,998.2,9.18734426200924,0.0,998.1,0.0,9.10550886029737,998.1,9.10550886029737,0.0,998.9,0.0,9.48582269644394,998.9,9.48582269644394
0.0,998.2,0.0,9.06956485840922,998.2,9.06956485840922,0.0,998.5,0.0,9.28519103743434,998.5,9.28519103743434,0.0,998.2,0.0,9.36488174196845,998.2,9.36488174196845,0.0,998.4,0.0,9.62949693180154,998.4,9.62949693180154,0.0,998.2,0.0,9.07199834197497,998.2,9.07199834197497,0.0,998.0,0.0,9.16806662918142,998.0,9.16806662918142,0.0,998.2,0.0,9.04261038092703,998.2,9.04261038092703,0.0,998.2,0.0,9.70144407276528,998.2,9.70144407276528,0.0,998.2,0.0,9.18870089187364,998.2,9.18870089187364,0.0,997.7,0.0,9.10642685520919,997.7,9.10642685520919,0.0,998.3,0.0,9.48549115081518,998.3,9.48549115081518
0.0,998.2,0.0,9.07124402489254,998.2,9.07124402489254,0.0,998.5,0.0,9.28562610706899,998.5,9.28562610706899,0.0,998.7,0.0,9.36435953755658,998.7,9.36435953755658,0.0,998.6,0.0,9.62978599842328,998.6,9.62978599842328,0.0,997.9,0.0,9.07194369907858,997.9,9.07194369907858,0.0,998.3,0.0,9.16945236960284,998.3,9.16945236960284,0.0,998.6,0.0,9.0422684271639,998.6,9.0422684271639,0.0,998.4,0.0,9.70385575699273,998.4,9.70385575699273,0.0,998.0,0.0,9.19127751925931,998.0,9.19127751925931,0.0,998.5,0.0,9.10606658762971,998.5,9.10606658762971,0.0,998.4,0.0,9.48655084070428,998.4,9.48655084070428
0.0,998.3,0.0,9.07201652258587,998.3,9.07201652258587,0.0,998.4,0.0,9.28785268234166,998.4,9.28785268234166,0.0,998.4,0.0,9.36447319062549,998.4,9.36447319062549,0.0,998.5,0.0,9.63014547613746,998.5,9.63014547613746,0.0,998.8,0.0,9.07118481206657,998.8,9.07118481206657,0.0,998.8,0.0,9.16879524815397,998.8,9.16879524815397,0.0,998.5,0.0,9.04001533166141,998.5,9.04001533166141,0.0,998.0,0.0,9.7057020888443,998.0,9.7057020888443,0.0,998.4,0.0,9.18875690283325,998.4,9.18875690283325,0.0,998.4,0.0,9.10637787422701,998.4,9.10637787422701,0.0,998.2,0.0,9.48881841431625,998.2,9.48881841431625
0.0,998.6,0.0,9.07269534063121,998.6,9.07269534063121,0.0,998.0,0.0,9.29010743501533,998.0,9.29010743501533,0.0,998.6,0.0,9.36429686199225,998.6,9.36429686199225,0.0,997.7,0.0,9.63017902223863,997.7,9.63017902223863,0.0,998.0,0.0,9.06954398444008,998.0,9.06954398444008,0.0,998.5,0.0,9.16716486025103,998.5,9.16716486025103,0.0,998.1,0.0,9.04029988102928,998.1,9.04029988102928,0.0,998.3,0.0,9.7070146606756,998.3,9.7070146606756,0.0,998.7,0.0,9.18766120830249,998.7,9.18766120830249,0.0,998.5,0.0,9.10424493192275,998.5,9.10424493192275,0.0,998.5,0.0,9.48925108699552,998.5,9.48925108699552
0.0,998.0,0.0,9.07468438529307,998.0,9.07468438529307,0.0,998.2,0.0,9.2907120464907,998.2,9.2907120464907,0.0,998.1,0.0,9.36495804532319,998.1,9.36495804532319,0.0,998.1,0.0,9.63089119253745,998.1,9.63089119253745,0.0,998.3,0.0,9.0712339712814,998.3,9.0712339712814,0.0,998.3,0.0,9.16968416447917,998.3,9.16968416447917,0.0,998.5,0.0,9.04195799005418,998.5,9.04195799005418,0.0,998.6,0.0,9.70700705378718,998.6,9.70700705378718,0.0,997.9,0.0,9.18557220080841,997.9,9.18557220080841,0.0,998.1,0.0,9.10176927422662,998.1,9.10176927422662,0.0,998.6,0.0,9.48848928556217,998.6,9.48848928556217
0.0,998.6,0.0,9.07640506237701,998.6,9.07640506237701,0.0,998.3,0.0,9.28939321540341,998.3,9.28939321540341,0.0,998.6,0.0,9.36271622323727,998.6,9.36271622323727,0.0,998.5,0.0,9.63203757865076,998.5,9.63203757865076,0.0,998.4,0.0,9.07332081037325,998.4,9.07332081037325,0.0,998.7,0.0,9.1715271383608,998.7,9.1715271383608,0.0,997.8,0.0,9.03965343089171,997.8,9.03965343089171,0.0,998.7,0.0,9.70850710429869,998.7,9.70850710429869,0.0,997.8,0.0,9.18373432172423,997.8,9.18373432172423,0.0,998.0,0.0,9.10178829081333,998.0,9.10178829081333,0.0,998.4,0.0,9.49070854421556,998.4,9.49070854421556
0.0,997.9,0.0,9.07696896982571,997.9,9.07696896982571,0.0,998.2,0.0,9.28932830626217,998.2,9.28932830626217,0.0,998.5,0.0,9.36306614019201,998.5,9.36306614019201,0.0,998.4,0.0,9.63293883125804,998.4,9.63293883125804,0.0,998.1,0.0,9.07434251691965,998.1,9.07434251691965,0.0,997.9,0.0,9.17350874374772,997.9,9.17350874374772,0.0,998.0,0.0,9.04002396094396,998.0,9.04002396094396,0.0,998.5,0.0,9.70886101230284,998.5,9.70886101230284,0.0,998.0,0.0,9.18179186763668,998.0,9.18179186763668,0.0,998.1,0.0,9.10326915368101,998.1,9.10326915368101,0.0,998.6,0.0,9.49127765039588,998.6,9.49127765039588
0.0,998.4,0.0,9.07801799795788,998.4,9.07801799795788,0.0,998.4,0.0,9.28808390413034,998.4,9.28808390413034,0.0,997.9,0.0,9.36463258493899,997.9,9.36463258493899,0.0,998.4,0.0,9.633117385923,998.4,9.633117385923,0.0,998.4,0.0,9.07670355364299,998.4,9.07670355364299,0.0,998.6,0.0,9.17143205329578,998.6,9.17143205329578,0.0,998.4,0.0,9.04222345039777,998.4,9.04222345039777,0.0,998.1,0.0,9.70972693075812,998.1,9.70972693075812,0.0,998.4,0.0,9.18478354023114,998.4,9.18478354023114,0.0,998.4,0.0,9.10817884203401,998.4,9.10817884203401,0.0,998.8,0.0,9.49198125981693,998.8,9.49198125981693
0.0,997.9,0.0,9.07810883390442,997.9,9.07810883390442,0.0,998.6,0.0,9.28862690345656,998.6,9.28862690345656,0.0,997.7,0.0,9.3662490464063,997.7,9.3662490464063,0.0,998.1,0.0,9.63408701516061,998.1,9.63408701516061,0.0,998.0,0.0,9.076502717381,998.0,9.076502717381,0.0,998.4,0.0,9.17207872813527,998.4,9.17207872813527,0.0,997.8,0.0,9.03992924073733,997.8,9.03992924073733,0.0,998.7,0.0,9.70993653818682,998.7,9.70993653818682,0.0,998.3,0.0,9.18469580629206,998.3,9.18469580629206,0.0,998.2,0.0,9.1087692095486,998.2,9.1087692095486,0.0,998.2,0.0,9.49306449954617,998.2,9.49306449954617
0.0,998.5,0.0,9.08168981549514,998.5,9.08168981549514,0.0,998.5,0.0,9.28952288962309,998.5,9.28952288962309,0.0,998.2,0.0,9.36637707489984,998.2,9.36637707489984,0.0,998.1,0.0,9.63331813547229,998.1,9.63331813547229,0.0,998.4,0.0,9.07781027520506,998.4,9.07781027520506,0.0,998.6,0.0,9.17124208376713,998.6,9.17124208376713,0.0,998.8,0.0,9.04142749964393,998.8,9.04142749964393,0.0,998.2,0.0,9.71069715924003,998.2,9.71069715924003,0.0,998.3,0.0,9.18450538267944,998.3,9.18450538267944,0.0,998.7,0.0,9.11023961682661,998.7,9.11023961682661,0.0,998.3,0.0,9.49232107195386,998.3,9.49232107195386
0.0,998.7,0.0,9.08000415244904,998.7,9.08000415244904,0.0,998.6,0.0,9.29140212356645,998.6,9.29140212356645,0.0,998.4,0.0,9.36580906528686,998.4,9.36580906528686,0.0,998.4,0.0,9.63320878571691,998.4,9.63320878571691,0.0,998.3,0.0,9.07822498718628,998.3,9.07822498718628,0.0,998.5,0.0,9.17046308926438,998.5,9.17046308926438,0.0,998.6,0.0,9.0404979127424,998.6,9.0404979127424,0.0,998.0,0.0,9.71051794483472,998.0,9.71051794483472,0.0,998.4,0.0,9.18334117721036,998.4,9.18334117721036,0.0,997.4,0.0,9.10988032644929,997.4,9.10988032644929,0.0,998.7,0.0,9.4922392332212,998.7,9.4922392332212
0.0,998.0,0.0,9.0796745576399,998.0,9.0796745576399,0.0,998.5,0.0,9.29010724151005,998.5,9.29010724151005,0.0,998.4,0.0,9.36708549955938,998.4,9.36708549955938,0.0,998.6,0.0,9.63249361586035,998.6,9.63249361586035,0.0,998.6,0.0,9.07467627344975,998.6,9.07467627344975,0.0,998.5,0.0,9.17034168436974,998.5,9.17034168436974,0.0,998.3,0.0,9.04021979499354,998.3,9.04021979499354,0.0,998.5,0.0,9.70977871659234,998.5,9.70977871659234,0.0,998.4,0.0,9.18401302541328,998.4,9.18401302541328,0.0,998.7,0.0,9.11305814832869,998.7,9.11305814832869,0.0,998.1,0.0,9.49079497310253,998.1,9.49079497310253
0.0,998.1,0.0,9.07943731187358,998.1,9.07943731187358,0.0,998.5,0.0,9.29442939541572,998.5,9.29442939541572,0.0,998.2,0.0,9.36807125173507,998.2,9.36807125173507,0.0,998.2,0.0,9.63091301846935,998.2,9.63091301846935,0.0,998.3,0.0,9.07516803630296,998.3,9.07516803630296,0.0,998.4,0.0,9.17147864151289,998.4,9.17147864151289,0.0,998.4,0.0,9.04258428936451,998.4,9.04258428936451,0.0,998.4,0.0,9.71104148677512,998.4,9.71104148677512,0.0,998.2,0.0,9.18524260044552,998.2,9.18524260044552,0.0,998.2,0.0,9.11332131919917,998.2,9.11332131919917,0.0,998.4,0.0,9.49207000068653,998.4,9.49207000068653
0.0,997.8,0.0,9.07875232804581,997.8,9.07875232804581,0.0,998.3,0.0,9.29521087761731,998.3,9.29521087761731,0.0,998.8,0.0,9.36714108898478,998.8,9.36714108898478,0.0,998.3,0.0,9.63279899538012,998.3,9.63279899538012,0.0,998.4,0.0,9.07620949288727,998.4,9.07620949288727,0.0,998.4,0.0,9.17200330989898,998.4,9.17200330989898,0.0,998.3,0.0,9.04196968911996,998.3,9.04196968911996,0.0,998.2,0.0,9.71219129604516,998.2,9.71219129604516,0.0,998.4,0.0,9.1853072827281,998.4,9.1853072827281,0.0,997.3,0.0,9.11265535770661,997.3,9.11265535770661,0.0,998.3,0.0,9.49023643213347,998.3,9.49023643213347
0.0,998.0,0.0,9.07889165389576,998.0,9.07889165389576,0.0,998.4,0.0,9.29646941530709,998.4,9.29646941530709,0.0,998.7,0.0,9.36779293449143,998.7,9.36779293449143,0.0,998.2,0.0,9.63155798145353,998.2,9.63155798145353,0.0,998.4,0.0,9.07573599663828,998.4,9.07573599663828,0.0,998.4,0.0,9.17248462374653,998.4,9.17248462374653,0.0,998.2,0.0,9.04033037123531,998.2,9.04033037123531,0.0,997.6,0.0,9.71273307105946,997.6,9.71273307105946,0.0,998.1,0.0,9.18560652305491,998.1,9.18560652305491,0.0,998.1,0.0,9.11201246995463,998.1,9.11201246995463,0.0,997.5,0.0,9.49226263446961,997.5,9.49226263446961
0.0,998.3,0.0,9.07968056216489,998.3,9.07968056216489,0.0,998.2,0.0,9.2959299337488,998.2,9.2959299337488,0.0,998.0,0.0,9.36849057753947,998.0,9.36849057753947,0.0,997.6,0.0,9.63269946940894,997.6,9.63269946940894,0.0,998.6,0.0,9.07628963055513,998.6,9.07628963055513,0.0,998.2,0.0,9.17334307340669,998.2,9.17334307340669,0.0,998.6,0.0,9.04038537535531,998.6,9.04038537535531,0.0,998.8,0.0,9.7136592504328,998.8,9.7136592504328,0.0,998.4,0.0,9.18832957364655,998.4,9.18832957364655,0.0,998.0,0.0,9.11335848011758,998.0,9.11335848011758,0.0,997.8,0.0,9.49235940178191,997.8,9.49235940178191
0.0,998.5,0.0,9.08101218838229,998.5,9.08101218838229,0.0,997.9,0.0,9.29699426221839,997.9,9.29699426221839,0.0,997.8,0.0,9.36911221497013,997.8,9.36911221497013,0.0,997.7,0.0,9.63345821605671,997.7,9.63345821605671,0.0,998.0,0.0,9.07722965413852,998.0,9.07722965413852,0.0,998.1,0.0,9.17332191342582,998.1,9.17332191342582,0.0,997.7,0.0,9.04334787420521,997.7,9.04334787420521,0.0,998.5,0.0,9.71366490197995,998.5,9.71366490197995,0.0,998.3,0.0,9.18965493997343,998.3,9.18965493997343,0.0,998.4,0.0,9.1140786283899,998.4,9.1140786283899,0.0,998.4,0.0,9.49238368172415,998.4,9.49238368172415
0.0,998.4,0.0,9.07988959717683,998.4,9.07988959717683,0.0,998.1,0.0,9.29664601014912,998.1,9.29664601014912,0.0,998.4,0.0,9.37220636837343,998.4,9.37220636837343,0.0,998.1,0.0,9.63449408115902,998.1,9.63449408115902,0.0,998.0,0.0,9.07833515225324,998.0,9.07833515225324,0.0,998.0,0.0,9.17403660155091,998.0,9.17403660155091,0.0,997.9,0.0,9.04471634673698,997.9,9.04471634673698,0.0,998.4,0.0,9.71324422909038,998.4,9.71324422909038,0.0,998.7,0.0,9.19121658095061,998.7,9.19121658095061,0.0,998.2,0.0,9.11405822503566,998.2,9.11405822503566,0.0,998.0,0.0,9.49259791306355,998.0,9.49259791306355
0.0,997.9,0.0,9.08195229171559,997.9,9.08195229171559,0.0,998.1,0.0,9.29898180502418,998.1,9.29898180502418,0.0,998.2,0.0,9.3722039360639,998.2,9.3722039360639,0.0,998.3,0.0,9.63518393922311,998.3,9.63518393922311,0.0,998.3,0.0,9.07628912824681,998.3,9.07628912824681,0.0,998.1,0.0,9.17522151601072,998.1,9.17522151601072,0.0,998.3,0.0,9.04578931189924,998.3,9.04578931189924,0.0,998.5,0.0,9.71526847488771,998.5,9.71526847488771,0.0,998.1,0.0,9.19323300964331,998.1,9.19323300964331,0.0,998.3,0.0,9.11430371443155,998.3,9.11430371443155,0.0,997.9,0.0,9.49004829544072,997.9,9.49004829544072
0.0,998.2,0.0,9.08117725084236,998.2,9.08117725084236,0.0,998.2,0.0,9.30093823378778,998.2,9.30093823378778,0.0,998.0,0.0,9.3739429365909,998.0,9.3739429365909,0.0,998.5,0.0,9.63515902772802,998.5,9.63515902772802,0.0,997.7,0.0,9.07572751943772,997.7,9.07572751943772,0.0,998.7,0.0,9.17541810347421,998.7,9.17541810347421,0.0,998.1,0.0,9.04911433008322,998.1,9.04911433008322,0.0,998.4,0.0,9.71543481499964,998.4,9.71543481499964,0.0,998.3,0.0,9.19391186059658,998.3,9.19391186059658,0.0,997.8,0.0,9.11668965614658,997.8,9.11668965614658,0.0,998.6,0.0,9.48986952884748,998.6,9.48986952884748
0.0,998.5,0.0,9.08375445624095,998.5,9.08375445624095,0.0,998.8,0.0,9.30118282776257,998.8,9.30118282776257,0.0,998.3,0.0,9.37378527274116,998.3,9.37378527274116,0.0,998.0,0.0,9.63591740948513,998.0,9.63591740948513,0.0,998.6,0.0,9.07290016371791,998.6,9.07290016371791,0.0,998.1,0.0,9.17443097223933,998.1,9.17443097223933,0.0,998.4,0.0,9.05037562612713,998.4,9.05037562612713,0.0,998.4,0.0,9.71664333432916,998.4,9.71664333432916,0.0,998.6,0.0,9.19318111837705,998.6,9.19318111837705,0.0,998.6,0.0,9.11715021634861,998.6,9.11715021634861,0.0,998.4,0.0,9.49058738520194,998.4,9.49058738520194
0.0,998.4,0.0,9.08391506110445,998.4,9.08391506110445,0.0,998.7,0.0,9.30260821944189,998.7,9.30260821944189,0.0,998.2,0.0,9.3750446289784,998.2,9.3750446289784,0.0,998.2,0.0,9.63575337799533,998.2,9.63575337799533,0.0,998.8,0.0,9.0718806983336,998.8,9.0718806983336,0.0,998.5,0.0,9.17536183478067,998.5,9.17536183478067,0.0,998.4,0.0,9.05295836919083,998.4,9.05295836919083,0.0,997.9,0.0,9.71710944285592,997.9,9.71710944285592,0.0,998.7,0.0,9.19207042714057,998.7,9.19207042714057,0.0,998.1,0.0,9.11821424099863,998.1,9.11821424099863,0.0,997.8,0.0,9.49120087444207,997.8,9.49120087444207
0.0,998.4,0.0,9.08544740522256,998.4,9.08544740522256,0.0,998.3,0.0,9.30211783381945,998.3,9.30211783381945,0.0,998.1,0.0,9.37493669954318,998.1,9.37493669954318,0.0,998.0,0.0,9.63555198877408,998.0,9.63555198877408,0.0,998.3,0.0,9.07221570551228,998.3,9.07221570551228,0.0,998.0,0.0,9.17736186708615,998.0,9.17736186708615,0.0,998.0,0.0,9.05369695878364,998.0,9.05369695878364,0.0,998.3,0.0,9.71771600465819,998.3,9.71771600465819,0.0,998.3,0.0,9.19449234604339,998.3,9.19449234604339,0.0,998.8,0.0,9.11907142849971,998.8,9.11907142849971,0.0,997.6,0.0,9.49275354304146,997.6,9.49275354304146
0.0,998.7,0.0,9.08771697549253,998.7,9.08771697549253,0.0,997.9,0.0,9.30151999836608,997.9,9.30151999836608,0.0,998.0,0.0,9.37622649423131,998.0,9.37622649423131,0.0,998.4,0.0,9.63430727075037,998.4,9.63430727075037,0.0,998.5,0.0,9.07499844533913,998.5,9.07499844533913,0.0,998.0,0.0,9.17692275916619,998.0,9.17692275916619,0.0,998.6,0.0,9.05416639104095,998.6,9.05416639104095,0.0,998.3,0.0,9.72052541362535,998.3,9.72052541362535,0.0,998.5,0.0,9.19490087547528,998.5,9.19490087547528,0.0,998.5,0.0,9.11998172829062,998.5,9.11998172829062,0.0,998.6,0.0,9.4951279182733,998.6,9.4951279182733
0.0,998.0,0.0,9.0877104764456,998.0,9.0877104764456,0.0,998.5,0.0,9.30045406127571,998.5,9.30045406127571,0.0,998.2,0.0,9.37537553454188,998.2,9.37537553454188,0.0,998.4,0.0,9.63410749881505,998.4,9.63410749881505,0.0,998.8,0.0,9.07716794025721,998.8,9.07716794025721,0.0,998.3,0.0,9.17664980333206,998.3,9.17664980333206,0.0,998.3,0.0,9.05459190931521,998.3,9.05459190931521,0.0,998.2,0.0,9.71910120171166,998.2,9.71910120171166,0.0,998.1,0.0,9.19308840549858,998.1,9.19308840549858,0.0,998.4,0.0,9.1184710839325,998.4,9.1184710839325,0.0,998.2,0.0,9.49731597747722,998.2,9.49731597747722
0.0,998.0,0.0,9.08968092667616,998.0,9.08968092667616,0.0,998.5,0.0,9.29974370565161,998.5,9.29974370565161,0.0,998.0,0.0,9.37654103998622,998.0,9.37654103998622,0.0,998.4,0.0,9.63333511530557,998.4,9.63333511530557,0.0,998.3,0.0,9.07784327252622,998.3,9.07784327252622,0.0,997.9,0.0,9.17576393413016,997.9,9.17576393413016,0.0,997.8,0.0,9.05315152922685,997.8,9.05315152922685,0.0,998.6,0.0,9.71929063331869,998.6,9.71929063331869,0.0,998.5,0.0,9.19269846878575,998.5,9.19269846878575,0.0,998.4,0.0,9.11826925618491,998.4,9.11826925618491,0.0,998.2,0.0,9.49842981243726,998.2,9.49842981243726
0.0,998.1,0.0,9.08880871166511,998.1,9.08880871166511,0.0,998.2,0.0,9.30092168829674,998.2,9.30092168829674,0.0,998.2,0.0,9.37603906883952,998.2,9.37603906883952,0.0,998.3,0.0,9.6337795986188,998.3,9.6337795986188,0.0,998.4,0.0,9.07757188783117,998.4,9.07757188783117,0.0,997.5,0.0,9.17694131839975,997.5,9.17694131839975,0.0,998.2,0.0,9.05499368853057,998.2,9.05499368853057,0.0,997.9,0.0,9.71911588228248,997.9,9.71911588228248,0.0,998.7,0.0,9.19316791741641,998.7,9.19316791741641,0.0,998.8,0.0,9.11753316442695,998.8,9.11753316442695,0.0,998.5,0.0,9.49824901681748,998.5,9.49824901681748
0.0,998.4,0.0,9.08652280861996,998.4,9.08652280861996,0.0,998.5,0.0,9.30124860128056,998.5,9.30124860128056,0.0,998.1,0.0,9.37377919453877,998.1,9.37377919453877,0.0,998.1,0.0,9.63429921399843,998.1,9.63429921399843,0.0,998.4,0.0,9.08131952301123,998.4,9.08131952301123,0.0,998.0,0.0,9.17785080856442,998.0,9.17785080856442,0.0,998.3,0.0,9.05426548995095,998.3,9.05426548995095,0.0,997.4,0.0,9.71792494983027,997.4,9.71792494983027,0.0,998.3,0.0,9.19273789625566,998.3,9.19273789625566,0.0,998.3,0.0,9.12120299888755,998.3,9.12120299888755,0.0,998.1,0.0,9.49723340170816,998.1,9.49723340170816
0.0,998.1,0.0,9.08521499219957,998.1,9.08521499219957,0.0,998.6,0.0,9.3007208611417,998.6,9.3007208611417,0.0,998.1,0.0,9.37349422537117,998.1,9.37349422537117,0.0,998.9,0.0,9.63289702528179,998.9,9.63289702528179,0.0,997.8,0.0,9.08411871649782,997.8,9.08411871649782,0.0,997.6,0.0,9.17961171132341,997.6,9.17961171132341,0.0,998.3,0.0,9.05590714713966,998.3,9.05590714713966,0.0,997.9,0.0,9.71900724171661,997.9,9.71900724171661,0.0,998.3,0.0,9.19356983852434,998.3,9.19356983852434,0.0,997.9,0.0,9.12136834253163,997.9,9.12136834253163,0.0,998.3,0.0,9.49672447999101,998.3,9.49672447999101
0.0,998.2,0.0,9.08587993746073,998.2,9.08587993746073,0.0,998.7,0.0,9.30060528807391,998.7,9.30060528807391,0.0,998.6,0.0,9.37571007881629,998.6,9.37571007881629,0.0,998.1,0.0,9.6343032329317,998.1,9.6343032329317,0.0,998.3,0.0,9.086935007079,998.3,9.086935007079,0.0,997.7,0.0,9.17816629289716,997.7,9.17816629289716,0.0,998.2,0.0,9.0582441064845,998.2,9.0582441064845,0.0,998.4,0.0,9.71774730642466,998.4,9.71774730642466,0.0,998.6,0.0,9.19707256165418,998.6,9.19707256165418,0.0,998.4,0.0,9.11868925085599,998.4,9.11868925085599,0.0,998.1,0.0,9.49667370004188,998.1,9.49667370004188
