mutation_rate_temp_incr_mut_reverse_0.10,mutation_rate_temp_incr_mut_reverse_0.30,mutation_rate_temp_incr_mut_forward_0.25,mutation_rate_temp_incr_mut_forward_0.45,mutation_rate_temp_incr_mut_forward_0.60,mutation_rate_temp_incr_mut_reverse_0.55,mutation_rate_temp_incr_mut_forward_0.15,mutation_rate_temp_incr_mut_reverse_0.25,mutation_rate_temp_incr_mut_reverse_0.45,mutation_rate_temp_incr_mut_forward_0.30,mutation_rate_temp_incr_mut_forward_0.50,mutation_rate_temp_incr_mut_forward_0.40,mutation_rate_temp_incr_mut_reverse_0.15,mutation_rate_temp_incr_mut_reverse_0.35,mutation_rate_temp_incr_mut_reverse_0.50,mutation_rate_temp_incr_mut_forward_0.20,mutation_rate_temp_incr_mut_forward_0.10,mutation_rate_temp_incr_mut_reverse_0.20,mutation_rate_temp_incr_mut_reverse_0.40,mutation_rate_temp_incr_mut_reverse_0.60,mutation_rate_temp_incr_mut_forward_0.35,mutation_rate_temp_incr_mut_forward_0.55
0.0,1.13942191277212,0.96953824655355,3.29808057173259,4.99979939819458,4.95811727974059,0.0,0.968955622134698,3.33959786555439,1.14544479686107,4.16437686603696,2.68974935361731,0.0,1.97696223277386,4.21089355361066,0.000901704514955112,0.0,0.00060090150270511,2.72318214349649,4.9998998998999,1.98366822972501,4.96243858586538
0.0,1.14051058081154,0.969133833122094,3.30511203397807,4.9997997997998,4.95951979456096,0.0,0.968845492568063,3.34411816626246,1.14649140932942,4.16711812374946,2.68686894090831,0.0,1.97504616714531,4.21274557391867,0.00100180441324416,0.0,0.000800901101502304,2.72218890633587,5.0,1.98337013342933,4.96224349818409
0.0,1.14286882072453,0.970248370846955,3.30454776076652,4.9997997997998,4.96094972044142,0.0,0.969342067055649,3.34853018115819,1.14494480430264,4.16331977417856,2.68759176933208,0.0,1.97596735011565,4.21784955891544,0.000902206622077682,0.0,0.000701302706114737,2.72072744086772,5.0,1.98286521465753,4.96353335434034
0.0,1.14257717825616,0.970164854232991,3.30493454316222,4.9997997997998,4.9620515304884,0.0,0.969244182021592,3.34601304711525,1.1459325358327,4.16832979243243,2.69163831685599,0.0,1.97495329895717,4.21362827051254,0.000901603610032516,0.0,0.000601002004611631,2.72403432219986,5.0,1.98478067245602,4.9631264168689
0.0,1.14086427467697,0.969739165782305,3.30650974647091,4.9997995991984,4.96154861331443,0.0,0.968153215114238,3.34044412430312,1.14477261274637,4.16858424706719,2.69215223512219,0.0,1.97564453348472,4.21355437684425,0.00080110170290531,0.0,0.000601002205816649,2.724767430188,5.0,1.98157696412762,4.9621350626631
0.0,1.14016572790754,0.968850607702635,3.3087216632938,4.99979939819458,4.96061688304614,0.0,0.968023086044556,3.34434511163968,1.14447112443104,4.16986589124184,2.68826900308911,0.0,1.97324959566795,4.21499724878704,0.000901603207016441,0.0,0.000500701101903507,2.7249163993653,5.0,1.98126662973307,4.96064137332823
0.0,1.13783611914457,0.968448603497036,3.31189675095389,4.9996996996997,4.96054179970166,0.0,0.969444175986649,3.34500005376759,1.14407287379475,4.16356707408812,2.68927353054017,0.0,1.97344878581896,4.21748871843967,0.000801503509326377,0.0,0.000500701303108525,2.72455350468689,5.0,1.98127947586865,4.96064752126876
0.0,1.13789608746327,0.967932340494818,3.30918070590274,4.9996996996997,4.96174129317527,0.0,0.969940973811805,3.34271824351673,1.14314628184082,4.16507502521647,2.69330121704871,0.0,1.97064225980215,4.22168912409434,0.000801804411430886,0.0,0.0005005005005005,2.72522502462382,5.0,1.97886631790773,4.95972683577783
0.0,1.13764175094939,0.967935447200899,3.30932325110682,4.9996996996997,4.96172752720913,0.0,0.970035546307046,3.34050993674216,1.14442265855455,4.16691701721762,2.6927159811863,0.0,1.96934095306346,4.21370382780696,0.00100180380902306,0.0,0.000501404818880766,2.72833790146188,5.0,1.98026802486384,4.95893769521024
0.0,1.13748226289739,0.968031927202739,3.30667156514448,4.9996993987976,4.96135092304623,0.0,0.969339962551762,3.33857464477903,1.14350114753359,4.17184067835371,2.69428831920948,0.0,1.96883916557567,4.21662608552597,0.000901503107519956,0.0,0.000400601001803407,2.72631699624843,5.0,1.98116863694706,4.95872631808453
0.0,1.13624290517656,0.968043081523503,3.30794268508138,4.9996996996997,4.96205514131366,0.0,0.969036447196478,3.33750771010084,1.14509054242915,4.17545694338668,2.69422999078016,0.0,1.96995932743174,4.21918295422797,0.000901904914547061,0.0,0.000400601203008425,2.72866950537883,5.0,1.98086692861162,4.96071427322494
0.0,1.1365157477056,0.968139965361389,3.31089535523886,4.9996996996997,4.96133185846836,0.0,0.968939521803588,3.33549156614856,1.14609168286523,4.1745680960748,2.69338519912752,0.0,1.96943936899756,4.22208218966641,0.00100180360781804,0.0,0.000500701101903507,2.72777920555707,5.0,1.97936694209239,4.9610372897948
0.0,1.13626866291329,0.968937650988529,3.30548600198313,4.9994991985974,4.96122422937708,0.0,0.967942980014967,3.33394625190634,1.14666529000181,4.169244494996,2.69514090002107,0.0,1.9684461795614,4.2242771141825,0.000801302304308316,0.0,0.000700901302103707,2.72998251737646,5.0,1.98056501947054,4.96203776311746
0.0,1.13620516857181,0.968250904979427,3.30732090343944,4.9994991985974,4.96163086149931,0.0,0.967728005813304,3.33346713446914,1.14495970393663,4.16874126007845,2.69501268403476,0.0,1.96775652443136,4.22212928954788,0.000801805016258019,0.0,0.000601203008424673,2.73061065982536,5.0,1.98067325702033,4.96154420290044
0.0,1.13474321633107,0.968247899982483,3.3086474252625,4.99949899799599,4.96193417866765,0.0,0.966653421742738,3.32945587148746,1.14424179346652,4.16562193455981,2.69655330120021,0.0,1.96835070518345,4.22537957623434,0.000801303109734428,0.0,0.000801202003606813,2.73210329653557,5.0,1.98116210491948,4.96203304214837
0.0,1.13661462259441,0.967364759549129,3.31230334662822,4.99959929809327,4.96175253409722,0.0,0.966646678029296,3.32457391048226,1.14334239687494,4.1612844017207,2.6957192164708,0.0,1.96754458079483,4.22588083044884,0.000801001603408825,0.0,0.000700700700700701,2.72957195672627,5.0,1.98387485158578,4.96172020082414
0.0,1.13541171527525,0.967657130057859,3.30986012283482,4.99959919839679,4.96282360623056,0.0,0.96674398985571,3.32313630541472,1.14150671302928,4.1606454535854,2.69537940656167,0.0,1.9692452816955,4.225530631658,0.000701202204208216,0.0,0.000601203210235731,2.73083462565807,5.0,1.98006984940853,4.96214610801377
0.0,1.13508772066962,0.968831007770936,3.3122711490855,4.9995995995996,4.960712544681,0.0,0.966549816349416,3.32097567109208,1.14176957837755,4.1671568863898,2.69283822901057,0.0,1.96864358121979,4.22369785967024,0.000701202405413234,0.0,0.000500701101903507,2.73236769407547,5.0,1.97915446553286,4.9623251097284
0.0,1.13568579172073,0.968458137496214,3.30728680280572,4.9996996996997,4.95943096399998,0.0,0.967931012378004,3.31927421810789,1.14229949895303,4.16641300619257,2.69077420397575,0.0,1.96853712550709,4.22824136762013,0.000901703507717944,0.0,0.000400701503709928,2.73164682789395,5.0,1.97925890193927,4.9614403711242
0.0,1.13516000970911,0.967338876535605,3.30407326028026,4.9996994990983,4.95901620249081,0.0,0.969256531080178,3.31906098292544,1.1401976124421,4.16440312410572,2.69210683629521,0.0,1.97004568975622,4.2263845007332,0.00100170350832156,0.0,0.000400802005616449,2.73214630783048,5.0,1.97897195792987,4.96013678325574
0.0,1.13384276681181,0.967534335425612,3.30671425956249,4.9995994992989,4.95883568939681,0.0,0.969849498968419,3.32425136859201,1.14072254154565,4.16926615269687,2.69186190198214,0.0,1.96763956636882,4.22774468651388,0.00110160260460862,0.0,0.000400601203008425,2.73089547790253,5.0,1.9788740578018,4.96003607269961
0.0,1.13161096968712,0.967445891750368,3.30516930228239,4.99959919839679,4.95974390037783,0.0,0.970043980217788,3.33000110771411,1.14135684599883,4.1714944991528,2.69680682686695,0.0,1.96895783257,4.22433058542208,0.00100130190310551,0.0,0.00050080140260501,2.73041839434625,5.0,1.97494584647598,4.96032623075797
0.0,1.13127338609698,0.966741664809306,3.3050853198854,4.9995992986975,4.95963868614918,0.0,0.969250294310052,3.33443296201611,1.14225268154522,4.17020450641012,2.70131290791337,0.0,1.9691495914179,4.22467317016415,0.00090190410912095,0.0,0.000400902306317952,2.7290957036437,5.0,1.97576423898185,4.95974711261594
0.0,1.13169585660819,0.966831325787636,3.30350002212459,4.9995995995996,4.96081661244596,0.0,0.969827600195452,3.33036686845436,1.14355949135508,4.17488306311429,2.69775950973113,0.0,1.96841694956603,4.21951274076307,0.000902105918966143,0.0,0.00030060120240481,2.73034443138161,5.0,1.97556082976281,4.9588414065368
0.0,1.13028065588035,0.966147595244807,3.30454066386312,4.9995994992989,4.96082804583145,0.0,0.970142882544416,3.33940917951256,1.14348486763316,4.17422591736445,2.69604552593107,0.0,1.96874093774099,4.21610737295326,0.000901603609426477,0.0,0.000400802207427506,2.72883370132542,5.0,1.97455450759997,4.95881948682457
0.0,1.12982379196905,0.966227415465697,3.30494139000293,4.9996996996997,4.96083736695572,0.0,0.971053709190665,3.34229273866563,1.14435046691668,4.18010147913917,2.69425915406455,0.0,1.96695071383469,4.2217756302804,0.00100180401083412,0.0,0.000400902508129009,2.72928451756405,5.0,1.97686052182638,4.95803247353218
0.0,1.12979693119974,0.966838458412802,3.30226044954589,4.9995995995996,4.96122863453066,0.0,0.970753890646085,3.3384493469697,1.14626777498197,4.18139841066989,2.70057632783084,0.0,1.96716516115314,4.22270677491118,0.00100160361063613,0.0,0.0004004004004004,2.722512430117,5.0,1.97756754127007,4.95844138377458
0.0,1.12979382187799,0.967035743244409,3.30724787364368,4.99959919799438,4.96073055697008,0.0,0.970363249020564,3.34014244947316,1.1469521254611,4.18462019133362,2.69609105822425,0.0,1.96723716578934,4.21681138735152,0.000901001201602404,0.0,0.000400801804411431,2.71984571524324,5.0,1.97604636512981,4.95754320912471
0.0,1.13205340592292,0.966944888740335,3.30951355933684,4.9995993989982,4.96073144576597,0.0,0.970450880382603,3.3372450416799,1.14799956488208,4.18620308620472,2.69687385962655,0.0,1.96713570638248,4.21693974620249,0.000901804613845558,0.0,0.000300500901703307,2.71981559119456,5.0,1.97576604660773,4.95854331285193
0.0,1.13318789731615,0.967151515026402,3.30296669898283,4.9996994990983,4.9592417066365,0.0,0.971759535086188,3.33637194308537,1.14866686383954,4.18935073813329,2.69545796723854,0.0,1.9668555328876,4.21550409694529,0.000901703708922962,0.0,0.000401002808224473,2.7200454522337,5.0,1.97364687547913,4.95860520358872
0.0,1.13387019542383,0.966839856987671,3.30579102568759,4.999699599399,4.95890452328676,0.0,0.971349790624147,3.33604011506537,1.14999267804879,4.19272860034383,2.69617685244636,0.0,1.96593375092992,4.21288401957051,0.00100120160240401,0.0,0.000400801804411431,2.71921493280691,5.0,1.97375902051643,4.95810445057481
0.0,1.13334598065207,0.966851019356029,3.30860054944221,4.9996994990983,4.96003667973515,0.0,0.969858229757165,3.34572143887173,1.15029007664971,4.18849994419679,2.69340663308599,0.0,1.96693766749224,4.21099872010067,0.00100130190310551,0.0,0.000400802005616449,2.71167098932509,5.0,1.97405882836745,4.95772280821098
0.0,1.13468948099172,0.96552047595366,3.31147828401182,4.99979949829347,4.96104139367296,0.0,0.97136324701455,3.34623044269871,1.15118486303556,4.18653784044566,2.69523558388329,0.0,1.96615262557146,4.21303347435612,0.00100120180360903,0.0,0.000500802006826103,2.71387684681886,5.0,1.97406735392707,4.95743016480158
0.0,1.13318900062387,0.965146102196934,3.30672969860532,4.99979949829347,4.95984299908055,0.0,0.972242550616029,3.34965262376162,1.14982229572805,4.18760317101684,2.69604343822781,0.0,1.96483442985204,4.21620031815257,0.00100150270571353,0.0,0.000601102305313134,2.71407145353956,5.0,1.97495630697219,4.95661419301636
0.0,1.13334020710037,0.965130441404353,3.30572090116881,4.9997995991984,4.95932321486446,0.0,0.971457117203676,3.34555273731711,1.1489925797541,4.1816542211856,2.69537547649677,0.0,1.96450997513097,4.21603341270489,0.000900900900900901,0.0,0.000501102707119555,2.71391862804688,5.0,1.97636453646709,4.95560316257428
0.0,1.13205101562488,0.964554434193713,3.30702160815336,4.99979949869649,4.95794340369237,0.0,0.972754995385823,3.34587792636058,1.14968618687129,4.18263951688232,2.69866763817705,0.0,1.96473143795645,4.21462409539507,0.000600600600600601,0.0,0.000300400601001803,2.7153979809206,5.0,1.97785770918747,4.95624341776646
0.0,1.13299949836802,0.963922893453878,3.31109041264789,4.99979959899719,4.95792253410429,0.0,0.972361740498013,3.34819405156398,1.15092279643338,4.18222523794339,2.69573186179468,0.0,1.96632451481719,4.21844573843818,0.000701101903506713,0.0,0.000500902307527606,2.71301632293616,5.0,1.97566133267536,4.956840006339
0.0,1.13570787890099,0.963330317074165,3.30819369146736,4.9997996994991,4.95742694270442,0.0,0.971338755924008,3.34776772106808,1.14857960792963,4.18030268737651,2.69444193692691,0.0,1.96605251944249,4.21265614311706,0.00100190431092958,0.0,0.000500901904511531,2.71106180803469,5.0,1.97695991941916,4.95824612187338
0.0,1.13549983945147,0.962734062074167,3.30582932372222,4.99979959899719,4.95784180330706,0.0,0.97334817474175,3.34762287337438,1.14658034943233,4.18061169698313,2.69444408358324,0.0,1.9657151697459,4.20965861028156,0.00090190511575208,0.0,0.000500901904511531,2.71334735150439,5.0,1.97687186849308,4.95924591926596
0.0,1.13362947854881,0.963042790450263,3.30595911859703,4.9996996996997,4.9586349876931,0.0,0.973455194381811,3.34981953741876,1.14546927652959,4.17491365653849,2.69412603019999,0.0,1.96554769634671,4.20934177507226,0.00100240641805215,0.0,0.000700901302103707,2.70850816776781,5.0,1.97946824258163,4.95939990518969
0.0,1.13405932710414,0.963228922367117,3.30526735471902,4.999699599399,4.95943427492916,0.0,0.9731410289891,3.34589083096198,1.1456208002464,4.18282811869986,2.68941212568249,0.0,1.96433716899111,4.20613720415734,0.000800800800800801,0.0,0.000701001804010228,2.70486419952011,5.0,1.98097355872907,4.95802544302644
0.0,1.13570263650424,0.963730047235272,3.30659342305021,4.9996993987976,4.96030915827704,0.0,0.973253910207758,3.34204527289162,1.14493326871594,4.17620841233875,2.69141248777087,0.0,1.96532886812519,4.20699472480602,0.000801604011838937,0.0,0.000700901302103707,2.70218789833626,5.0,1.98307425380448,4.95782030853801
0.0,1.13688582474167,0.963843695374661,3.30845085522263,4.9996996996997,4.95964490881677,0.0,0.972541853578865,3.34478035149378,1.14546001781948,4.18692733864063,2.69206835715001,0.0,1.96621897875142,4.20433277732942,0.000801604011838937,0.0,0.00070120280842931,2.70445984805677,5.0,1.98527293944598,4.95693137202867
0.0,1.13804516701424,0.964036473926565,3.31142015417186,4.9997997997998,4.95953355429338,0.0,0.971950598667121,3.34174598827425,1.14493655547506,4.17884898926983,2.69380345676781,0.0,1.96584298241675,4.20188423298264,0.00090190511575208,0.0,0.00060090150270511,2.70413697298737,5.0,1.98507555249434,4.95743487169117
0.0,1.13935528352555,0.963627742129379,3.31436964499006,4.9997995991984,4.96060905153717,0.0,0.970648897772654,3.34515083260739,1.14649652668028,4.1826487097184,2.6988282467798,0.0,1.96816485824502,4.20263089534802,0.00100180401022808,0.0,0.000600901703910128,2.7063027890529,5.0,1.98497524374464,4.95732474313056
0.0,1.13936668871503,0.963424212672166,3.31136657135278,4.99979959899719,4.96052765327865,0.0,0.970938732318715,3.34434161507767,1.14534219045066,4.18769475913865,2.69854614133171,0.0,1.9660293981145,4.20844301955683,0.000701202204208216,0.0,0.000600700901302104,2.70669918415409,5.0,1.98317866965162,4.9595267543892
0.0,1.14009131804432,0.963620615347037,3.31217248709221,4.9996994990983,4.96042764663828,0.0,0.971054406049094,3.3420458534687,1.14747915512928,4.18812062684531,2.70486197620466,0.0,1.96816636275554,4.21145689048586,0.000601102104108116,0.0,0.000500802006826103,2.7082140745908,5.0,1.98447123291412,4.95973698164147
0.0,1.14066622353627,0.964040881322486,3.30972989338989,4.99969949889709,4.95843728555381,0.0,0.971347283710224,3.34281857007308,1.14732169833526,4.18880376759696,2.70469668064858,0.0,1.96814657391051,4.21063100847353,0.000601202404809619,0.0,0.000601203614466321,2.70912864601576,5.0,1.98426752541532,4.95873507330644
0.0,1.14030647421592,0.963913962875216,3.31496750115422,4.9997996994991,4.9574320662896,0.0,0.971141060437808,3.34638275469455,1.14542746624259,4.19065983791322,2.7042115496964,0.0,1.96915261391968,4.21400898499519,0.000701303108524773,0.0,0.000601002205816649,2.70851006362209,5.0,1.98437776312965,4.95773317000154
0.0,1.14002742951553,0.963323704327691,3.31401740369435,4.99979959899719,4.95664381816686,0.0,0.970941552462868,3.34191323008647,1.14634306216532,4.18558952266478,2.70540503622632,0.0,1.96934779123781,4.21735273103377,0.000601202404809619,0.0,0.000601001803406613,2.71249275327432,5.0,1.98578126742045,4.95773298348449
0.0,1.13796089531838,0.964138370569908,3.307777238327,4.9997995991984,4.95612455238096,0.0,0.970655424964042,3.34691555222376,1.14525022517004,4.18074260502333,2.70802160798425,0.0,1.96552823841302,4.21922839507347,0.000601202404809619,0.0,0.000601102305313134,2.71128171929782,5.0,1.98577845618879,4.95753316899431
0.0,1.1371629975151,0.964012604808681,3.30469741333666,4.9997996994991,4.95763889196984,0.0,0.970962946914851,3.34581072186947,1.14565858443614,4.17591285816302,2.70923603164896,0.0,1.96805141432872,4.22227291270785,0.000700901302103707,0.0,0.000600700901302104,2.7152149618981,5.0,1.98668258039408,4.95734361616125
0.0,1.13657701948918,0.964236352701749,3.30680278493133,4.9997997997998,4.95882443358569,0.0,0.97024514549897,3.34695644704308,1.14605048784802,4.17223990673487,2.71086130582576,0.0,1.96845974230744,4.2199115831912,0.000700901302103707,0.0,0.000801503711137434,2.71036461715432,5.0,1.98667374286546,4.95892304004034
0.0,1.13526031041061,0.965043384403792,3.29935804543023,4.99979919678715,4.95803387713839,0.0,0.971461135871501,3.34086041617765,1.1471347674048,4.16624129914708,2.71123552392017,0.0,1.96775663479231,4.21164495269154,0.000701102305916749,0.0,0.00100180401022808,2.71332908158695,5.0,1.98767243252442,4.95783677921776
0.0,1.1372923316983,0.964848910614765,3.30123345807577,4.9997995991984,4.95883607993575,0.0,0.971854921053318,3.34281823788481,1.14775493388557,4.16981608766976,2.71184495782347,0.0,1.96723414590322,4.21135036611074,0.000701403208021259,0.0,0.000901302103706913,2.71367849498856,5.0,1.98347415471342,4.95763960353139
0.0,1.14045544600888,0.965746106828271,3.29991871629138,4.9996996996997,4.96012844662762,0.0,0.971144173783655,3.34184755898183,1.14772776029737,4.16358227665748,2.71104734219871,0.0,1.96883111795735,4.20871919128894,0.000700700700700701,0.0,0.00110190350671313,2.71136768876465,5.0,1.98416591919505,4.95768482019258
0.0,1.14105172724076,0.966233309613904,3.29749957544232,4.9996993987976,4.9598189558638,0.0,0.971045243802156,3.34601461862704,1.14708987544659,4.16452557826937,2.70790513862264,0.0,1.96922338312495,4.21434812715267,0.000901101502303907,0.0,0.00110170290531012,2.71198533202541,5.0,1.98267475510437,4.95793989739313
0.0,1.14126314158324,0.966051121261542,3.29677302378939,4.9995995995996,4.95964772387618,0.0,0.971249392036402,3.34543157827528,1.14754115767677,4.16415667420676,2.70896842045706,0.0,1.97005581831623,4.21506079277831,0.000901503309331013,0.0,0.00100180401022808,2.71008438162204,5.0,1.98096058409317,4.95814351425574
