forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
42,54,10.0,9.94444444444444,96,9.96875,61,37,9.88524590163934,9.94594594594595,98,9.90816326530612,41,58,10.0,9.98275862068965,99,9.98989898989899
39,60,10.0,9.95,99,9.96969696969697,66,32,9.89393939393939,9.9375,98,9.90816326530612,36,63,10.0,9.96825396825397,99,9.97979797979798
36,62,10.0,9.90322580645161,98,9.93877551020408,66,33,9.89393939393939,9.93939393939394,99,9.90909090909091,34,65,10.0,9.98461538461538,99,9.98989898989899
43,56,10.0,9.875,99,9.92929292929293,66,33,9.87878787878788,9.93939393939394,99,9.8989898989899,33,66,10.0,9.98484848484848,99,9.98989898989899
49,49,10.0,9.85714285714286,98,9.92857142857143,65,34,9.87692307692308,9.97058823529412,99,9.90909090909091,31,68,10.0,9.97058823529412,99,9.97979797979798
53,46,10.0,9.89130434782609,99,9.94949494949495,59,38,9.86440677966102,9.97368421052632,97,9.90721649484536,38,61,10.0,9.9672131147541,99,9.97979797979798
60,39,10.0,9.87179487179487,99,9.94949494949495,57,42,9.87719298245614,9.97619047619048,99,9.91919191919192,39,59,10.0,9.96610169491525,98,9.97959183673469
58,39,10.0,9.87179487179487,97,9.94845360824742,54,42,9.87037037037037,9.97619047619048,96,9.91666666666667,39,57,10.0,9.96491228070176,96,9.97916666666667
55,44,10.0,9.88636363636364,99,9.94949494949495,54,40,9.87037037037037,9.975,94,9.91489361702128,40,56,10.0,9.96428571428571,96,9.97916666666667
53,45,10.0,9.88888888888889,98,9.94897959183673,62,37,9.88709677419355,9.97297297297297,99,9.91919191919192,46,53,10.0,9.9622641509434,99,9.97979797979798
52,42,10.0,9.88095238095238,94,9.9468085106383,63,35,9.88888888888889,9.94285714285714,98,9.90816326530612,44,55,10.0,9.96363636363636,99,9.97979797979798
50,48,10.0,9.89583333333333,98,9.94897959183673,66,33,9.89393939393939,9.93939393939394,99,9.90909090909091,40,59,10.0,9.98305084745763,99,9.98989898989899
49,49,10.0,9.91836734693878,98,9.95918367346939,67,32,9.8955223880597,9.9375,99,9.90909090909091,38,61,10.0,9.98360655737705,99,9.98989898989899
51,48,10.0,9.91666666666667,99,9.95959595959596,64,35,9.90625,9.94285714285714,99,9.91919191919192,36,63,10.0,9.98412698412698,99,9.98989898989899
55,44,10.0,9.90909090909091,99,9.95959595959596,61,38,9.91803278688525,9.94736842105263,99,9.92929292929293,37,62,10.0,9.98387096774194,99,9.98989898989899
60,38,10.0,9.89473684210526,98,9.95918367346939,57,42,9.89473684210526,9.95238095238095,99,9.91919191919192,37,61,9.97297297297297,9.9672131147541,98,9.96938775510204
63,36,10.0,9.88888888888889,99,9.95959595959596,52,45,9.90384615384615,9.95555555555556,97,9.92783505154639,44,55,9.97727272727273,9.96363636363636,99,9.96969696969697
60,38,10.0,9.89473684210526,98,9.95918367346939,51,45,9.90196078431373,9.95555555555556,96,9.92708333333333,42,55,9.97619047619048,9.96363636363636,97,9.96907216494845
57,41,10.0,9.90243902439024,98,9.95918367346939,48,44,9.89583333333333,9.95454545454546,92,9.92391304347826,42,54,9.97619047619048,9.96296296296296,96,9.96875
51,48,10.0,9.91666666666667,99,9.95959595959596,55,43,9.92727272727273,9.95348837209302,98,9.93877551020408,49,50,9.97959183673469,9.98,99,9.97979797979798
49,47,10.0,9.91489361702128,96,9.95833333333333,56,41,9.91071428571429,9.95121951219512,97,9.92783505154639,52,46,9.98076923076923,9.97826086956522,98,9.97959183673469
47,52,10.0,9.92307692307692,99,9.95959595959596,60,39,9.91666666666667,10.0,99,9.94949494949495,50,49,9.98,9.97959183673469,99,9.97979797979798
45,54,10.0,9.94444444444444,99,9.96969696969697,61,38,9.91803278688525,10.0,99,9.94949494949495,45,54,9.97777777777778,9.98148148148148,99,9.97979797979798
45,54,10.0,9.94444444444444,99,9.96969696969697,59,40,9.91525423728813,10.0,99,9.94949494949495,41,57,9.97560975609756,9.98245614035088,98,9.97959183673469
48,51,10.0,9.90196078431373,99,9.94949494949495,58,41,9.91379310344828,10.0,99,9.94949494949495,42,57,9.97619047619048,9.98245614035088,99,9.97979797979798
54,45,10.0,9.88888888888889,99,9.94949494949495,55,44,9.90909090909091,10.0,99,9.94949494949495,41,57,9.97560975609756,9.98245614035088,98,9.97959183673469
61,38,10.0,9.89473684210526,99,9.95959595959596,52,47,9.90384615384615,10.0,99,9.94949494949495,46,53,9.97826086956522,9.9811320754717,99,9.97979797979798
63,36,10.0,9.88888888888889,99,9.95959595959596,50,48,9.92,10.0,98,9.95918367346939,50,49,9.96,9.97959183673469,99,9.96969696969697
63,34,10.0,9.91176470588235,97,9.96907216494845,50,46,9.92,10.0,96,9.95833333333333,47,49,9.95744680851064,9.97959183673469,96,9.96875
60,38,10.0,9.92105263157895,98,9.96938775510204,54,45,9.92592592592593,10.0,99,9.95959595959596,50,49,9.96,9.97959183673469,99,9.96969696969697
59,38,10.0,9.92105263157895,97,9.96907216494845,57,42,9.92982456140351,10.0,99,9.95959595959596,52,46,9.96153846153846,9.97826086956522,98,9.96938775510204
57,40,10.0,9.925,97,9.96907216494845,59,37,9.93220338983051,10.0,96,9.95833333333333,50,48,9.96,9.97916666666667,98,9.96938775510204
55,43,10.0,9.93023255813953,98,9.96938775510204,62,36,9.91935483870968,10.0,98,9.94897959183673,47,52,9.95744680851064,9.98076923076923,99,9.96969696969697
52,47,10.0,9.93617021276596,99,9.96969696969697,59,40,9.91525423728813,10.0,99,9.94949494949495,44,55,9.95454545454546,9.98181818181818,99,9.96969696969697
55,44,10.0,9.93181818181818,99,9.96969696969697,57,42,9.91228070175439,10.0,99,9.94949494949495,40,55,9.95,9.98181818181818,95,9.96842105263158
54,43,10.0,9.93023255813953,97,9.96907216494845,54,45,9.92592592592593,10.0,99,9.95959595959596,39,57,9.94871794871795,9.98245614035088,96,9.96875
57,42,10.0,9.88095238095238,99,9.94949494949495,50,49,9.92,10.0,99,9.95959595959596,45,54,9.95555555555556,9.98148148148148,99,9.96969696969697
66,33,10.0,9.87878787878788,99,9.95959595959596,48,51,9.91666666666667,10.0,99,9.95959595959596,48,51,9.95833333333333,9.98039215686275,99,9.96969696969697
67,32,10.0,9.90625,99,9.96969696969697,46,52,9.89130434782609,10.0,98,9.94897959183673,48,51,9.95833333333333,9.96078431372549,99,9.95959595959596
63,36,10.0,9.91666666666667,99,9.96969696969697,47,50,9.8936170212766,10.0,97,9.94845360824742,50,49,9.96,9.95918367346939,99,9.95959595959596
61,36,10.0,9.94444444444444,97,9.97938144329897,56,43,9.91071428571429,10.0,99,9.94949494949495,58,41,9.96551724137931,9.97560975609756,99,9.96969696969697
59,35,10.0,9.94285714285714,94,9.97872340425532,62,36,9.91935483870968,10.0,98,9.94897959183673,58,41,9.96551724137931,9.97560975609756,99,9.96969696969697
57,42,10.0,9.95238095238095,99,9.97979797979798,64,35,9.9375,10.0,99,9.95959595959596,53,42,9.9622641509434,9.97619047619048,95,9.96842105263158
54,45,10.0,9.95555555555556,99,9.97979797979798,63,36,9.93650793650794,10.0,99,9.95959595959596,51,47,9.96078431372549,9.97872340425532,98,9.96938775510204
57,41,10.0,9.95121951219512,98,9.97959183673469,57,42,9.92982456140351,10.0,99,9.95959595959596,47,51,9.95744680851064,9.98039215686275,98,9.96938775510204
57,40,10.0,9.95,97,9.97938144329897,55,44,9.92727272727273,10.0,99,9.95959595959596,46,51,9.95652173913044,9.98039215686275,97,9.96907216494845
63,36,10.0,9.94444444444444,99,9.97979797979798,50,49,9.94,10.0,99,9.96969696969697,47,50,9.95744680851064,10.0,97,9.97938144329897
66,33,10.0,9.93939393939394,99,9.97979797979798,46,53,9.93478260869565,10.0,99,9.96969696969697,48,51,9.97916666666667,10.0,99,9.98989898989899
67,32,10.0,9.9375,99,9.97979797979798,43,54,9.95348837209302,10.0,97,9.97938144329897,48,51,9.97916666666667,10.0,99,9.98989898989899
66,33,10.0,9.93939393939394,99,9.97979797979798,42,54,9.95238095238095,10.0,96,9.97916666666667,48,51,9.97916666666667,10.0,99,9.98989898989899
61,36,10.0,9.94444444444444,97,9.97938144329897,47,52,9.95744680851064,10.0,99,9.97979797979798,53,46,9.9622641509434,10.0,99,9.97979797979798
58,35,10.0,9.94285714285714,93,9.97849462365591,50,49,9.98,10.0,99,9.98989898989899,52,47,9.98076923076923,10.0,99,9.98989898989899
55,43,10.0,9.95348837209302,98,9.97959183673469,53,45,9.9811320754717,10.0,98,9.98979591836735,48,50,9.97916666666667,10.0,98,9.98979591836735
50,48,10.0,9.95833333333333,98,9.97959183673469,54,44,9.98148148148148,10.0,98,9.98979591836735,46,53,9.97826086956522,10.0,99,9.98989898989899
54,45,10.0,9.95555555555556,99,9.97979797979798,51,48,9.98039215686275,10.0,99,9.98989898989899,45,54,9.97777777777778,10.0,99,9.98989898989899
58,40,10.0,9.975,98,9.98979591836735,48,51,9.97916666666667,10.0,99,9.98989898989899,42,56,9.97619047619048,10.0,98,9.98979591836735
61,38,10.0,9.97368421052632,99,9.98989898989899,47,52,9.97872340425532,10.0,99,9.98989898989899,43,55,9.97674418604651,10.0,98,9.98979591836735
60,38,10.0,9.97368421052632,98,9.98979591836735,42,57,10.0,10.0,99,10.0,43,54,9.97674418604651,10.0,97,9.98969072164948
63,36,10.0,9.97222222222222,99,9.98989898989899,42,57,10.0,10.0,99,10.0,49,50,9.97959183673469,10.0,99,9.98989898989899
63,36,10.0,9.94444444444444,99,9.97979797979798,40,56,10.0,10.0,96,10.0,52,47,9.98076923076923,10.0,99,9.98989898989899
59,40,10.0,9.95,99,9.97979797979798,45,54,10.0,10.0,99,10.0,57,42,9.98245614035088,10.0,99,9.98989898989899
58,40,10.0,9.95,98,9.97959183673469,51,47,10.0,10.0,98,10.0,60,39,9.96666666666667,10.0,99,9.97979797979798
56,43,10.0,9.95348837209302,99,9.97979797979798,56,43,10.0,10.0,99,10.0,54,44,9.96296296296296,10.0,98,9.97959183673469
49,50,10.0,9.96,99,9.97979797979798,57,41,10.0,10.0,98,10.0,49,50,9.97959183673469,10.0,99,9.98989898989899
52,47,10.0,9.95744680851064,99,9.97979797979798,54,44,10.0,10.0,98,10.0,47,50,9.97872340425532,10.0,97,9.98969072164948
53,45,10.0,9.95555555555556,98,9.97959183673469,53,46,10.0,10.0,99,10.0,46,51,9.97826086956522,10.0,97,9.98969072164948
57,42,10.0,9.95238095238095,99,9.97979797979798,53,46,10.0,10.0,99,10.0,45,51,9.97777777777778,10.0,96,9.98958333333333
57,41,10.0,9.95121951219512,98,9.97959183673469,50,48,10.0,10.0,98,10.0,46,48,9.97826086956522,10.0,94,9.98936170212766
58,41,10.0,9.95121951219512,99,9.97979797979798,49,50,10.0,10.0,99,10.0,51,48,9.98039215686275,10.0,99,9.98989898989899
60,39,10.0,9.94871794871795,99,9.97979797979798,47,47,10.0,10.0,94,10.0,55,44,9.98181818181818,10.0,99,9.98989898989899
59,40,10.0,9.9,99,9.95959595959596,54,45,10.0,10.0,99,10.0,57,42,9.98245614035088,10.0,99,9.98989898989899
55,43,10.0,9.90697674418605,98,9.95918367346939,59,40,10.0,10.0,99,10.0,63,36,9.98412698412698,10.0,99,9.98989898989899
54,45,10.0,9.91111111111111,99,9.95959595959596,64,35,10.0,10.0,99,10.0,60,39,9.98333333333333,10.0,99,9.98989898989899
50,49,10.0,9.91836734693878,99,9.95959595959596,67,32,10.0,10.0,99,10.0,58,41,9.96551724137931,10.0,99,9.97979797979798
48,50,10.0,9.92,98,9.95918367346939,63,33,10.0,10.0,96,10.0,53,43,9.9622641509434,10.0,96,9.97916666666667
51,46,10.0,9.91304347826087,97,9.95876288659794,61,38,10.0,10.0,99,10.0,51,46,9.96078431372549,10.0,97,9.97938144329897
52,45,10.0,9.91111111111111,97,9.95876288659794,58,40,10.0,10.0,98,10.0,50,48,9.96,10.0,98,9.97959183673469
53,42,10.0,9.90476190476191,95,9.95789473684211,51,48,10.0,10.0,99,10.0,53,46,9.9811320754717,10.0,99,9.98989898989899
58,40,10.0,9.925,98,9.96938775510204,48,46,10.0,10.0,94,10.0,53,45,9.9811320754717,10.0,98,9.98979591836735
58,40,10.0,9.925,98,9.96938775510204,47,46,10.0,10.0,93,10.0,56,43,9.98214285714286,10.0,99,9.98989898989899
59,40,10.0,9.925,99,9.96969696969697,49,45,9.97959183673469,10.0,94,9.98936170212766,55,44,9.98181818181818,10.0,99,9.98989898989899
53,45,10.0,9.93333333333333,98,9.96938775510204,56,43,9.98214285714286,10.0,99,9.98989898989899,60,39,9.98333333333333,10.0,99,9.98989898989899
52,44,10.0,9.86363636363636,96,9.9375,62,37,9.98387096774194,10.0,99,9.98989898989899,61,38,9.98360655737705,10.0,99,9.98989898989899
48,50,10.0,9.9,98,9.94897959183673,64,35,9.984375,10.0,99,9.98989898989899,57,40,9.98245614035088,10.0,97,9.98969072164948
44,54,10.0,9.90740740740741,98,9.94897959183673,62,34,9.98387096774194,10.0,96,9.98958333333333,56,42,9.96428571428571,10.0,98,9.97959183673469
50,49,10.0,9.89795918367347,99,9.94949494949495,60,39,9.98333333333333,10.0,99,9.98989898989899,54,44,9.98148148148148,10.0,98,9.98979591836735
50,46,10.0,9.89130434782609,96,9.94791666666667,58,40,9.98275862068965,10.0,98,9.98979591836735,51,45,9.98039215686275,10.0,96,9.98958333333333
50,44,10.0,9.88636363636364,94,9.9468085106383,55,44,9.98181818181818,10.0,99,9.98989898989899,56,43,9.96428571428571,10.0,99,9.97979797979798
55,44,10.0,9.88636363636364,99,9.94949494949495,51,47,9.98039215686275,10.0,98,9.98979591836735,56,42,9.96428571428571,10.0,98,9.97959183673469
56,43,10.0,9.90697674418605,99,9.95959595959596,51,44,9.98039215686275,10.0,95,9.98947368421053,57,42,9.96491228070176,10.0,99,9.97979797979798
55,44,10.0,9.90909090909091,99,9.95959595959596,50,44,9.98,10.0,94,9.98936170212766,58,40,9.98275862068965,10.0,98,9.98979591836735
53,45,10.0,9.91111111111111,98,9.95918367346939,56,43,9.98214285714286,10.0,99,9.98989898989899,57,42,9.98245614035088,10.0,99,9.98989898989899
52,45,10.0,9.91111111111111,97,9.95876288659794,58,41,9.96551724137931,10.0,99,9.97979797979798,60,39,9.98333333333333,10.0,99,9.98989898989899
50,49,10.0,9.87755102040816,99,9.93939393939394,62,37,9.96774193548387,10.0,99,9.97979797979798,57,42,9.98245614035088,10.0,99,9.98989898989899
45,54,10.0,9.87037037037037,99,9.92929292929293,65,33,9.96923076923077,10.0,98,9.97959183673469,55,44,9.98181818181818,10.0,99,9.98989898989899
46,53,10.0,9.86792452830189,99,9.92929292929293,63,36,9.96825396825397,10.0,99,9.97979797979798,49,49,9.97959183673469,10.0,98,9.98979591836735
50,48,10.0,9.875,98,9.93877551020408,61,38,9.95081967213115,10.0,99,9.96969696969697,47,52,9.97872340425532,10.0,99,9.98989898989899
49,48,10.0,9.875,97,9.93814432989691,59,40,9.94915254237288,10.0,99,9.96969696969697,49,50,9.97959183673469,10.0,99,9.98989898989899
50,48,10.0,9.875,98,9.93877551020408,54,44,9.96296296296296,10.0,98,9.97959183673469,49,47,9.97959183673469,10.0,96,9.98958333333333
56,43,10.0,9.86046511627907,99,9.93939393939394,53,43,9.9622641509434,10.0,96,9.97916666666667,53,46,9.9622641509434,10.0,99,9.97979797979798
57,41,10.0,9.85365853658537,98,9.93877551020408,53,43,9.9622641509434,10.0,96,9.97916666666667,57,41,9.96491228070176,10.0,98,9.97959183673469
56,43,10.0,9.86046511627907,99,9.93939393939394,58,41,9.96551724137931,10.0,99,9.97979797979798,59,40,9.96610169491525,10.0,99,9.97979797979798
54,42,10.0,9.85714285714286,96,9.9375,62,37,9.96774193548387,10.0,99,9.97979797979798,61,38,9.98360655737705,10.0,99,9.98989898989899
53,44,10.0,9.86363636363636,97,9.93814432989691,66,33,9.95454545454546,10.0,99,9.96969696969697,61,38,9.98360655737705,10.0,99,9.98989898989899
52,44,10.0,9.84090909090909,96,9.92708333333333,68,31,9.94117647058824,10.0,99,9.95959595959596,57,40,9.98245614035088,10.0,97,9.98969072164948
50,49,10.0,9.75510204081633,99,9.87878787878788,70,28,9.94285714285714,10.0,98,9.95918367346939,57,42,9.98245614035088,10.0,99,9.98989898989899
52,47,10.0,9.76595744680851,99,9.88888888888889,67,30,9.94029850746269,9.96666666666667,97,9.94845360824742,54,44,9.98148148148148,10.0,98,9.98979591836735
54,42,10.0,9.76190476190476,96,9.89583333333333,64,35,9.953125,9.94285714285714,99,9.94949494949495,52,43,9.98076923076923,10.0,95,9.98947368421053
56,41,10.0,9.75609756097561,97,9.89690721649485,59,39,9.94915254237288,9.94871794871795,98,9.94897959183673,59,39,9.98305084745763,10.0,98,9.98979591836735
62,37,10.0,9.75675675675676,99,9.90909090909091,58,39,9.94827586206897,9.94871794871795,97,9.94845360824742,62,37,9.98387096774194,10.0,99,9.98989898989899
62,36,9.98387096774194,9.75,98,9.89795918367347,57,38,9.94736842105263,9.94736842105263,95,9.94736842105263,64,35,9.96875,10.0,99,9.97979797979798
64,35,9.984375,9.74285714285714,99,9.8989898989899,63,36,9.95238095238095,9.94444444444444,99,9.94949494949495,68,31,9.97058823529412,10.0,99,9.97979797979798
64,34,10.0,9.76470588235294,98,9.91836734693878,66,33,9.96969696969697,9.93939393939394,99,9.95959595959596,68,31,9.97058823529412,10.0,99,9.97979797979798
61,36,10.0,9.77777777777778,97,9.91752577319588,70,29,9.97142857142857,9.93103448275862,99,9.95959595959596,70,29,9.98571428571429,10.0,99,9.98989898989899
59,35,10.0,9.8,94,9.92553191489362,70,29,9.97142857142857,9.93103448275862,99,9.95959595959596,68,31,9.98529411764706,10.0,99,9.98989898989899
58,40,10.0,9.825,98,9.92857142857143,73,26,9.94520547945205,9.92307692307692,99,9.93939393939394,65,33,9.98461538461538,10.0,98,9.98979591836735
58,41,10.0,9.75609756097561,99,9.8989898989899,69,30,9.94202898550725,9.93333333333333,99,9.93939393939394,61,37,9.98360655737705,10.0,98,9.98979591836735
60,39,10.0,9.71794871794872,99,9.88888888888889,68,30,9.94117647058824,9.9,98,9.92857142857143,59,39,9.98305084745763,10.0,98,9.98979591836735
60,37,10.0,9.7027027027027,97,9.88659793814433,62,37,9.93548387096774,9.91891891891892,99,9.92929292929293,61,38,9.98360655737705,10.0,99,9.98989898989899
64,35,10.0,9.68571428571429,99,9.88888888888889,59,37,9.93220338983051,9.89189189189189,96,9.91666666666667,64,34,9.984375,10.0,98,9.98979591836735
64,35,10.0,9.68571428571429,99,9.88888888888889,59,35,9.93220338983051,9.88571428571429,94,9.91489361702128,61,35,9.98360655737705,10.0,96,9.98958333333333
63,36,10.0,9.77777777777778,99,9.91919191919192,62,35,9.93548387096774,9.88571428571429,97,9.91752577319588,67,32,9.97014925373134,10.0,99,9.97979797979798
62,37,10.0,9.81081081081081,99,9.92929292929293,67,32,9.94029850746269,9.9375,99,9.93939393939394,69,30,9.97101449275362,10.0,99,9.97979797979798
60,36,10.0,9.83333333333333,96,9.9375,70,29,9.94285714285714,9.93103448275862,99,9.93939393939394,71,28,9.97183098591549,10.0,99,9.97979797979798
58,39,10.0,9.84615384615385,97,9.93814432989691,70,29,9.94285714285714,9.93103448275862,99,9.93939393939394,69,30,9.97101449275362,10.0,99,9.97979797979798
56,42,10.0,9.85714285714286,98,9.93877551020408,71,28,9.95774647887324,9.92857142857143,99,9.94949494949495,66,33,9.96969696969697,10.0,99,9.97979797979798
56,42,10.0,9.85714285714286,98,9.93877551020408,66,33,9.96969696969697,9.93939393939394,99,9.95959595959596,60,39,9.96666666666667,10.0,99,9.97979797979798
56,43,10.0,9.7906976744186,99,9.90909090909091,62,36,9.96774193548387,9.97222222222222,98,9.96938775510204,55,42,9.96363636363636,10.0,97,9.97938144329897
54,44,10.0,9.72727272727273,98,9.87755102040816,59,40,9.96610169491525,10.0,99,9.97979797979798,58,41,9.96551724137931,10.0,99,9.97979797979798
58,41,10.0,9.70731707317073,99,9.87878787878788,56,40,9.96428571428571,10.0,96,9.97916666666667,59,38,9.96610169491525,10.0,97,9.97938144329897
61,38,10.0,9.68421052631579,99,9.87878787878788,55,40,9.96363636363636,10.0,95,9.97894736842105,60,38,9.96666666666667,10.0,98,9.97959183673469
60,39,10.0,9.71794871794872,99,9.88888888888889,54,40,9.96296296296296,10.0,94,9.97872340425532,64,35,9.96875,10.0,99,9.97979797979798
62,37,10.0,9.72972972972973,99,9.8989898989899,60,39,9.96666666666667,10.0,99,9.97979797979798,65,34,9.95384615384615,10.0,99,9.96969696969697
62,36,10.0,9.72222222222222,98,9.89795918367347,64,35,9.96875,10.0,99,9.97979797979798,69,30,9.92753623188406,10.0,99,9.94949494949495
57,40,10.0,9.75,97,9.89690721649485,67,32,9.97014925373134,10.0,99,9.97979797979798,69,30,9.92753623188406,10.0,99,9.94949494949495
54,44,10.0,9.77272727272727,98,9.89795918367347,70,29,9.97142857142857,10.0,99,9.97979797979798,65,33,9.92307692307692,10.0,98,9.94897959183673
52,46,10.0,9.78260869565217,98,9.89795918367347,69,29,9.97101449275362,10.0,98,9.97959183673469,64,35,9.921875,10.0,99,9.94949494949495
52,45,10.0,9.8,97,9.90721649484536,67,32,9.94029850746269,10.0,99,9.95959595959596,58,41,9.91379310344828,10.0,99,9.94949494949495
55,44,10.0,9.77272727272727,99,9.8989898989899,60,39,9.93333333333333,10.0,99,9.95959595959596,56,39,9.91071428571429,10.0,95,9.94736842105263
54,45,10.0,9.68888888888889,99,9.85858585858586,56,43,9.92857142857143,10.0,99,9.95959595959596,62,36,9.91935483870968,10.0,98,9.94897959183673
59,40,10.0,9.675,99,9.86868686868687,54,43,9.92592592592593,10.0,97,9.95876288659794,66,33,9.92424242424242,10.0,99,9.94949494949495
62,37,10.0,9.64864864864865,99,9.86868686868687,54,41,9.92592592592593,10.0,95,9.95789473684211,66,31,9.92424242424242,10.0,97,9.94845360824742
61,37,10.0,9.67567567567568,98,9.87755102040816,59,40,9.93220338983051,10.0,99,9.95959595959596,69,30,9.92753623188406,10.0,99,9.94949494949495
60,36,10.0,9.69444444444444,96,9.88541666666667,63,36,9.95238095238095,10.0,99,9.96969696969697,72,27,9.91666666666667,10.0,99,9.93939393939394
57,40,10.0,9.725,97,9.88659793814433,66,33,9.96969696969697,10.0,99,9.97979797979798,73,26,9.86301369863014,10.0,99,9.8989898989899
56,42,10.0,9.73809523809524,98,9.88775510204082,68,31,9.98529411764706,10.0,99,9.98989898989899,69,28,9.8695652173913,10.0,97,9.90721649484536
51,48,10.0,9.79166666666667,99,9.8989898989899,73,26,9.98630136986301,10.0,99,9.98989898989899,66,28,9.87878787878788,10.0,94,9.91489361702128
52,47,10.0,9.82978723404255,99,9.91919191919192,68,31,9.98529411764706,10.0,99,9.98989898989899,59,40,9.88135593220339,10.0,99,9.92929292929293
56,43,10.0,9.88372093023256,99,9.94949494949495,62,36,9.98387096774194,10.0,98,9.98979591836735,55,39,9.87272727272727,10.0,94,9.92553191489362
56,42,10.0,9.88095238095238,98,9.94897959183673,57,42,9.96491228070176,10.0,99,9.97979797979798,60,38,9.9,10.0,98,9.93877551020408
58,41,10.0,9.85365853658537,99,9.93939393939394,56,42,9.96428571428571,10.0,98,9.97959183673469,60,37,9.9,10.0,97,9.93814432989691
60,39,10.0,9.7948717948718,99,9.91919191919192,52,42,9.96153846153846,10.0,94,9.97872340425532,63,34,9.90476190476191,10.0,97,9.93814432989691
60,39,10.0,9.7948717948718,99,9.91919191919192,58,40,9.96551724137931,10.0,98,9.97959183673469,66,33,9.92424242424242,10.0,99,9.94949494949495
60,35,10.0,9.77142857142857,95,9.91578947368421,60,39,9.96666666666667,10.0,99,9.97979797979798,70,29,9.95714285714286,10.0,99,9.96969696969697
60,37,10.0,9.81081081081081,97,9.92783505154639,61,38,9.9672131147541,10.0,99,9.97979797979798,70,26,9.95714285714286,10.0,96,9.96875
60,38,10.0,9.81578947368421,98,9.92857142857143,65,34,9.96923076923077,10.0,99,9.97979797979798,69,30,9.95652173913044,10.0,99,9.96969696969697
56,42,10.0,9.85714285714286,98,9.93877551020408,67,32,9.97014925373134,10.0,99,9.97979797979798,65,31,9.93846153846154,10.0,96,9.95833333333333
54,45,10.0,9.86666666666667,99,9.93939393939394,64,35,9.96875,10.0,99,9.97979797979798,61,38,9.9344262295082,10.0,99,9.95959595959596
55,44,10.0,9.86363636363636,99,9.93939393939394,59,40,9.96610169491525,10.0,99,9.97979797979798,57,42,9.92982456140351,10.0,99,9.95959595959596
62,37,10.0,9.91891891891892,99,9.96969696969697,56,43,9.96428571428571,10.0,99,9.97979797979798,59,40,9.93220338983051,10.0,99,9.95959595959596
66,33,10.0,9.90909090909091,99,9.96969696969697,55,43,9.94545454545455,10.0,98,9.96938775510204,60,39,9.93333333333333,10.0,99,9.95959595959596
66,32,10.0,9.875,98,9.95918367346939,52,43,9.94230769230769,10.0,95,9.96842105263158,60,38,9.93333333333333,10.0,98,9.95918367346939
65,33,10.0,9.87878787878788,98,9.95918367346939,53,43,9.9622641509434,10.0,96,9.97916666666667,61,37,9.95081967213115,10.0,98,9.96938775510204
68,31,10.0,9.80645161290323,99,9.93939393939394,56,42,9.98214285714286,10.0,98,9.98979591836735,66,33,9.95454545454546,10.0,99,9.96969696969697
67,29,10.0,9.86206896551724,96,9.95833333333333,54,42,9.98148148148148,10.0,96,9.98958333333333,71,28,9.95774647887324,10.0,99,9.96969696969697
66,29,10.0,9.86206896551724,95,9.95789473684211,59,40,9.98305084745763,10.0,99,9.98989898989899,72,26,9.95833333333333,10.0,98,9.96938775510204
65,31,10.0,9.87096774193548,96,9.95833333333333,62,36,9.98387096774194,10.0,98,9.98979591836735,69,28,9.95652173913044,10.0,97,9.96907216494845
64,35,10.0,9.88571428571429,99,9.95959595959596,65,34,9.98461538461538,10.0,99,9.98989898989899,69,30,9.91304347826087,10.0,99,9.93939393939394
64,35,10.0,9.91428571428571,99,9.96969696969697,61,38,9.98360655737705,10.0,99,9.98989898989899,62,37,9.91935483870968,10.0,99,9.94949494949495
66,33,10.0,9.90909090909091,99,9.96969696969697,55,44,9.98181818181818,10.0,99,9.98989898989899,59,38,9.91525423728813,10.0,97,9.94845360824742
69,30,10.0,9.9,99,9.96969696969697,50,48,10.0,10.0,98,10.0,63,36,9.92063492063492,10.0,99,9.94949494949495
72,27,10.0,9.88888888888889,99,9.96969696969697,50,47,10.0,10.0,97,10.0,64,35,9.9375,10.0,99,9.95959595959596
70,29,10.0,9.89655172413793,99,9.96969696969697,50,46,10.0,10.0,96,10.0,62,33,9.93548387096774,10.0,95,9.95789473684211
70,29,10.0,9.86206896551724,99,9.95959595959596,54,44,10.0,10.0,98,10.0,69,30,9.94202898550725,10.0,99,9.95959595959596
69,29,10.0,9.82758620689655,98,9.94897959183673,57,41,10.0,10.0,98,10.0,75,24,9.94666666666667,10.0,99,9.95959595959596
65,33,10.0,9.84848484848485,98,9.94897959183673,60,39,10.0,10.0,99,10.0,76,22,9.96052631578947,10.0,98,9.96938775510204
60,33,10.0,9.84848484848485,93,9.94623655913978,64,35,10.0,10.0,99,10.0,73,26,9.95890410958904,10.0,99,9.96969696969697
60,34,10.0,9.85294117647059,94,9.9468085106383,66,33,9.98484848484848,10.0,99,9.98989898989899,69,28,9.95652173913044,10.0,97,9.96907216494845
63,36,10.0,9.88888888888889,99,9.95959595959596,63,35,10.0,10.0,98,10.0,67,32,9.94029850746269,10.0,99,9.95959595959596
67,31,10.0,9.90322580645161,98,9.96938775510204,60,39,10.0,10.0,99,10.0,63,36,9.93650793650794,10.0,99,9.95959595959596
