forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
8,91,10.0,10.0,99,10.0,80,18,10.0,10.0,98,10.0,95,4,10.0,9.0,99,9.95959595959596
8,89,10.0,10.0,97,10.0,83,16,10.0,10.0,99,10.0,96,3,10.0,9.0,99,9.96969696969697
8,90,10.0,10.0,98,10.0,86,13,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
12,87,10.0,10.0,99,10.0,81,18,10.0,10.0,99,10.0,96,2,10.0,9.0,98,9.97959183673469
13,86,10.0,10.0,99,10.0,78,20,10.0,10.0,98,10.0,95,2,10.0,9.0,97,9.97938144329897
11,88,10.0,10.0,99,10.0,74,20,10.0,10.0,94,10.0,93,2,10.0,9.0,95,9.97894736842105
10,89,10.0,10.0,99,10.0,77,22,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
10,89,10.0,10.0,99,10.0,80,18,10.0,10.0,98,10.0,94,2,10.0,9.0,96,9.97916666666667
10,88,10.0,10.0,98,10.0,80,17,10.0,10.0,97,10.0,95,2,10.0,9.0,97,9.97938144329897
10,86,10.0,10.0,96,10.0,82,15,10.0,10.0,97,10.0,97,2,10.0,9.0,99,9.97979797979798
10,89,10.0,10.0,99,10.0,84,15,10.0,10.0,99,10.0,96,3,10.0,9.0,99,9.96969696969697
9,90,10.0,10.0,99,10.0,84,15,10.0,10.0,99,10.0,95,4,10.0,9.0,99,9.95959595959596
8,88,10.0,10.0,96,10.0,84,15,10.0,10.0,99,10.0,95,4,10.0,9.0,99,9.95959595959596
12,85,10.0,10.0,97,10.0,83,15,10.0,10.0,98,10.0,95,4,10.0,9.0,99,9.95959595959596
14,85,10.0,10.0,99,10.0,75,22,10.0,10.0,97,10.0,94,4,10.0,9.0,98,9.95918367346939
13,86,10.0,10.0,99,10.0,73,24,10.0,10.0,97,10.0,92,4,10.0,9.0,96,9.95833333333333
12,87,10.0,10.0,99,10.0,69,28,10.0,10.0,97,10.0,95,4,10.0,9.0,99,9.95959595959596
12,87,10.0,10.0,99,10.0,71,26,10.0,10.0,97,10.0,95,4,10.0,9.0,99,9.95959595959596
10,89,10.0,10.0,99,10.0,73,25,10.0,10.0,98,10.0,92,4,10.0,9.0,96,9.95833333333333
10,84,10.0,10.0,94,10.0,75,23,10.0,10.0,98,10.0,93,4,10.0,9.0,97,9.95876288659794
10,85,10.0,10.0,95,10.0,76,23,10.0,10.0,99,10.0,94,4,10.0,9.0,98,9.95918367346939
9,90,10.0,10.0,99,10.0,77,22,10.0,10.0,99,10.0,93,6,10.0,9.0,99,9.93939393939394
8,90,10.0,10.0,98,10.0,77,22,10.0,10.0,99,10.0,92,7,10.0,9.0,99,9.92929292929293
10,87,10.0,10.0,97,10.0,78,21,10.0,10.0,99,10.0,92,7,10.0,9.0,99,9.92929292929293
13,86,10.0,10.0,99,10.0,72,27,10.0,10.0,99,10.0,90,7,10.0,9.0,97,9.92783505154639
12,87,10.0,10.0,99,10.0,69,28,10.0,10.0,97,10.0,89,7,10.0,9.0,96,9.92708333333333
12,87,10.0,10.0,99,10.0,65,33,10.0,10.0,98,10.0,90,7,10.0,9.0,97,9.92783505154639
9,90,10.0,10.0,99,10.0,67,32,10.0,10.0,99,10.0,94,5,10.0,9.0,99,9.94949494949495
9,90,10.0,10.0,99,10.0,69,30,10.0,10.0,99,10.0,92,5,10.0,9.0,97,9.94845360824742
9,90,10.0,10.0,99,10.0,70,29,10.0,10.0,99,10.0,94,4,10.0,9.0,98,9.95918367346939
9,87,10.0,10.0,96,10.0,70,28,10.0,10.0,98,10.0,94,4,10.0,9.0,98,9.95918367346939
8,89,10.0,10.0,97,10.0,72,27,10.0,10.0,99,10.0,95,4,10.0,9.0,99,9.95959595959596
8,88,10.0,10.0,96,10.0,74,25,10.0,10.0,99,10.0,95,4,10.0,9.0,99,9.95959595959596
11,85,10.0,10.0,96,10.0,75,24,10.0,10.0,99,10.0,93,6,10.0,9.0,99,9.93939393939394
13,86,10.0,10.0,99,10.0,76,23,10.0,10.0,99,10.0,95,4,10.0,9.0,99,9.95959595959596
15,84,10.0,10.0,99,10.0,72,27,10.0,10.0,99,10.0,92,4,10.0,9.0,96,9.95833333333333
15,84,10.0,10.0,99,10.0,66,33,10.0,10.0,99,10.0,89,4,10.0,9.0,93,9.95698924731183
14,85,10.0,10.0,99,10.0,64,33,10.0,10.0,97,10.0,94,4,10.0,9.0,98,9.95918367346939
14,85,10.0,10.0,99,10.0,66,33,10.0,10.0,99,10.0,95,4,10.0,9.0,99,9.95959595959596
14,85,10.0,10.0,99,10.0,70,29,10.0,10.0,99,10.0,95,4,10.0,9.0,99,9.95959595959596
12,83,10.0,10.0,95,10.0,71,25,10.0,10.0,96,10.0,96,3,10.0,9.0,99,9.96969696969697
11,88,10.0,10.0,99,10.0,73,24,10.0,10.0,97,10.0,96,3,10.0,9.0,99,9.96969696969697
11,86,10.0,10.0,97,10.0,77,21,10.0,10.0,98,10.0,96,3,10.0,9.0,99,9.96969696969697
11,85,10.0,10.0,96,10.0,76,21,10.0,10.0,97,10.0,96,3,10.0,9.0,99,9.96969696969697
14,84,10.0,10.0,98,10.0,77,22,10.0,10.0,99,10.0,94,5,10.0,9.0,99,9.94949494949495
15,84,10.0,10.0,99,10.0,72,27,10.0,10.0,99,10.0,92,6,10.0,9.0,98,9.93877551020408
15,84,10.0,10.0,99,10.0,66,33,10.0,10.0,99,10.0,91,6,10.0,9.0,97,9.93814432989691
14,85,10.0,10.0,99,10.0,62,34,10.0,10.0,96,10.0,93,6,10.0,9.0,99,9.93939393939394
13,86,10.0,10.0,99,10.0,64,34,10.0,10.0,98,10.0,94,5,10.0,9.0,99,9.94949494949495
10,89,10.0,10.0,99,10.0,66,33,10.0,10.0,99,10.0,95,4,10.0,9.0,99,9.95959595959596
10,87,10.0,10.0,97,10.0,67,31,10.0,10.0,98,10.0,95,4,10.0,9.0,99,9.95959595959596
9,90,10.0,10.0,99,10.0,68,30,10.0,10.0,98,10.0,90,4,10.0,9.0,94,9.95744680851064
9,87,10.0,10.0,96,10.0,71,28,10.0,10.0,99,10.0,95,4,10.0,9.0,99,9.95959595959596
9,85,10.0,10.0,94,10.0,73,25,10.0,10.0,98,10.0,95,3,10.0,9.0,98,9.96938775510204
12,86,10.0,10.0,98,10.0,72,25,10.0,10.0,97,10.0,96,3,10.0,9.0,99,9.96969696969697
13,86,10.0,10.0,99,10.0,70,29,10.0,10.0,99,10.0,94,5,10.0,9.0,99,9.94949494949495
18,81,10.0,10.0,99,10.0,64,33,10.0,10.0,97,10.0,90,6,10.0,9.0,96,9.9375
16,83,10.0,10.0,99,10.0,63,36,10.0,10.0,99,10.0,94,5,10.0,9.0,99,9.94949494949495
15,84,10.0,10.0,99,10.0,63,35,10.0,10.0,98,10.0,93,5,10.0,9.0,98,9.94897959183673
14,84,10.0,10.0,98,10.0,65,33,10.0,10.0,98,10.0,95,4,10.0,9.0,99,9.95959595959596
13,85,10.0,10.0,98,10.0,69,30,10.0,10.0,99,10.0,95,3,10.0,9.0,98,9.96938775510204
12,85,10.0,10.0,97,10.0,69,30,10.0,10.0,99,10.0,95,3,10.0,9.0,98,9.96938775510204
11,88,10.0,10.0,99,10.0,69,29,10.0,10.0,98,10.0,95,3,10.0,9.0,98,9.96938775510204
11,85,10.0,10.0,96,10.0,71,28,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
12,84,10.0,10.0,96,10.0,73,25,10.0,10.0,98,10.0,94,2,10.0,9.0,96,9.97916666666667
12,84,10.0,10.0,96,10.0,74,25,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
18,81,10.0,10.0,99,10.0,69,30,10.0,10.0,99,10.0,95,2,10.0,9.0,97,9.97938144329897
19,80,10.0,10.0,99,10.0,62,34,10.0,10.0,96,10.0,92,4,10.0,9.0,96,9.95833333333333
15,84,10.0,10.0,99,10.0,62,32,10.0,10.0,94,10.0,95,4,10.0,9.0,99,9.95959595959596
15,84,10.0,10.0,99,10.0,67,31,10.0,10.0,98,10.0,95,4,10.0,9.0,99,9.95959595959596
13,86,10.0,10.0,99,10.0,69,30,10.0,10.0,99,10.0,95,3,10.0,9.0,98,9.96938775510204
12,85,10.0,10.0,97,10.0,70,29,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
11,88,10.0,10.0,99,10.0,72,27,10.0,10.0,99,10.0,96,1,10.0,9.0,97,9.98969072164948
10,86,10.0,10.0,96,10.0,75,24,10.0,10.0,99,10.0,97,1,10.0,9.0,98,9.98979591836735
12,84,10.0,10.0,96,10.0,76,23,10.0,10.0,99,10.0,97,1,10.0,9.0,98,9.98979591836735
11,85,10.0,10.0,96,10.0,76,23,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
13,86,10.0,10.0,99,10.0,72,24,10.0,10.0,96,10.0,97,1,10.0,9.0,98,9.98979591836735
13,85,10.0,10.0,98,10.0,65,34,10.0,10.0,99,10.0,95,1,10.0,9.0,96,9.98958333333333
12,87,10.0,10.0,99,10.0,64,32,10.0,10.0,96,10.0,97,2,10.0,9.0,99,9.97979797979798
11,88,10.0,10.0,99,10.0,68,31,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
11,88,10.0,10.0,99,10.0,68,30,10.0,10.0,98,10.0,98,1,10.0,9.0,99,9.98989898989899
10,86,10.0,10.0,96,10.0,70,29,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
9,90,10.0,10.0,99,10.0,72,27,10.0,10.0,99,10.0,97,1,10.0,9.0,98,9.98979591836735
9,89,10.0,10.0,98,10.0,74,24,10.0,10.0,98,10.0,97,1,10.0,9.0,98,9.98979591836735
10,88,10.0,10.0,98,10.0,76,22,10.0,10.0,98,10.0,97,1,10.0,9.0,98,9.98979591836735
11,87,10.0,10.0,98,10.0,75,22,10.0,10.0,97,10.0,98,1,10.0,9.0,99,9.98989898989899
10,88,10.0,10.0,98,10.0,76,23,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
13,86,10.0,10.0,99,10.0,67,32,10.0,10.0,99,10.0,95,1,10.0,9.0,96,9.98958333333333
12,87,10.0,10.0,99,10.0,63,35,10.0,10.0,98,10.0,98,1,10.0,9.0,99,9.98989898989899
8,91,10.0,10.0,99,10.0,64,35,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
6,93,10.0,10.0,99,10.0,65,33,10.0,10.0,98,10.0,96,2,10.0,9.0,98,9.97959183673469
6,91,10.0,10.0,97,10.0,67,32,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
5,94,10.0,10.0,99,10.0,69,30,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
5,94,10.0,10.0,99,10.0,72,27,10.0,10.0,99,10.0,96,1,10.0,9.0,97,9.98969072164948
5,92,10.0,10.0,97,10.0,73,25,10.0,10.0,98,10.0,95,1,10.0,9.0,96,9.98958333333333
6,93,10.0,10.0,99,10.0,73,26,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
6,93,10.0,10.0,99,10.0,72,26,10.0,10.0,98,10.0,98,1,10.0,9.0,99,9.98989898989899
9,89,10.0,10.0,98,10.0,69,30,10.0,10.0,99,10.0,96,1,10.0,9.0,97,9.98969072164948
8,90,10.0,10.0,98,10.0,61,37,10.0,10.0,98,10.0,94,1,10.0,9.0,95,9.98947368421053
8,91,10.0,10.0,99,10.0,62,36,10.0,10.0,98,10.0,96,1,10.0,9.0,97,9.98969072164948
7,92,10.0,10.0,99,10.0,63,36,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
5,94,10.0,10.0,99,10.0,64,33,10.0,10.0,97,10.0,97,2,10.0,9.0,99,9.97979797979798
5,93,10.0,10.0,98,10.0,68,31,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
5,94,10.0,10.0,99,10.0,74,25,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
4,94,10.0,10.0,98,10.0,75,24,10.0,10.0,99,10.0,96,2,10.0,9.0,98,9.97959183673469
5,89,10.0,10.0,94,10.0,77,21,10.0,10.0,98,10.0,94,2,10.0,9.0,96,9.97916666666667
5,93,10.0,10.0,98,10.0,76,23,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
8,90,10.0,10.0,98,10.0,72,26,10.0,10.0,98,10.0,97,1,10.0,9.0,98,9.98979591836735
8,91,10.0,10.0,99,10.0,66,33,10.0,10.0,99,10.0,96,1,10.0,9.0,97,9.98969072164948
7,91,10.0,10.0,98,10.0,64,32,10.0,10.0,96,10.0,95,1,10.0,9.0,96,9.98958333333333
5,93,10.0,10.0,98,10.0,65,30,10.0,10.0,95,10.0,98,1,10.0,9.0,99,9.98989898989899
4,95,10.0,10.0,99,10.0,69,29,10.0,10.0,98,10.0,98,1,10.0,9.0,99,9.98989898989899
4,92,10.0,10.0,96,10.0,70,29,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
3,96,10.0,10.0,99,10.0,72,27,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
3,95,10.0,10.0,98,10.0,72,25,10.0,10.0,97,10.0,97,2,10.0,9.0,99,9.97979797979798
3,92,10.0,10.0,95,10.0,75,23,10.0,10.0,98,10.0,96,2,10.0,9.0,98,9.97959183673469
3,92,10.0,10.0,95,10.0,75,24,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
4,95,10.0,10.0,99,10.0,74,25,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
6,93,10.0,10.0,99,10.0,68,31,10.0,10.0,99,10.0,94,2,10.0,9.0,96,9.97916666666667
6,93,10.0,10.0,99,10.0,63,33,10.0,10.0,96,10.0,93,2,10.0,9.0,95,9.97894736842105
6,93,10.0,10.0,99,10.0,66,31,10.0,10.0,97,10.0,97,2,10.0,9.0,99,9.97979797979798
6,93,10.0,10.0,99,10.0,68,31,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
5,93,10.0,10.0,98,10.0,68,31,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
4,95,10.0,10.0,99,10.0,71,28,10.0,10.0,99,10.0,96,2,10.0,9.0,98,9.97959183673469
4,95,10.0,10.0,99,10.0,73,26,10.0,10.0,99,10.0,96,3,10.0,9.0,99,9.96969696969697
4,91,10.0,10.0,95,10.0,72,25,10.0,10.0,97,10.0,96,3,10.0,9.0,99,9.96969696969697
4,90,10.0,10.0,94,10.0,69,28,10.0,10.0,97,10.0,96,3,10.0,9.0,99,9.96969696969697
4,94,10.0,10.0,98,10.0,70,27,10.0,10.0,97,10.0,96,2,10.0,9.0,98,9.97959183673469
8,90,10.0,10.0,98,10.0,68,31,10.0,10.0,99,10.0,95,1,10.0,9.0,96,9.98958333333333
8,90,10.0,10.0,98,10.0,62,36,10.0,10.0,98,10.0,93,1,10.0,9.0,94,9.98936170212766
8,91,10.0,10.0,99,10.0,63,34,10.0,10.0,97,10.0,93,1,10.0,9.0,94,9.98936170212766
7,92,10.0,10.0,99,10.0,63,33,10.0,10.0,96,10.0,98,1,10.0,9.0,99,9.98989898989899
5,94,10.0,10.0,99,10.0,67,32,10.0,10.0,99,10.0,97,1,10.0,9.0,98,9.98979591836735
4,95,10.0,10.0,99,10.0,70,29,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
4,95,10.0,10.0,99,10.0,73,26,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
3,95,10.0,10.0,98,10.0,76,23,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
3,92,10.0,10.0,95,10.0,75,23,10.0,10.0,98,10.0,97,2,10.0,9.0,99,9.97979797979798
2,95,10.0,10.0,97,10.0,79,20,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
3,93,10.0,10.0,96,10.0,76,22,10.0,10.0,98,10.0,94,2,10.0,9.0,96,9.97916666666667
3,96,10.0,10.0,99,10.0,71,28,10.0,10.0,99,10.0,93,2,10.0,9.0,95,9.97894736842105
3,96,10.0,10.0,99,10.0,67,27,10.0,10.0,94,10.0,92,2,10.0,9.0,94,9.97872340425532
2,97,10.0,10.0,99,10.0,67,26,10.0,10.0,93,10.0,97,1,10.0,9.0,98,9.98979591836735
2,97,10.0,10.0,99,10.0,68,25,10.0,10.0,93,10.0,98,1,10.0,9.0,99,9.98989898989899
2,97,10.0,10.0,99,10.0,74,25,10.0,10.0,99,10.0,96,1,10.0,9.0,97,9.98969072164948
2,97,10.0,10.0,99,10.0,75,24,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
1,98,10.0,10.0,99,10.0,76,23,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
1,93,10.0,10.0,94,10.0,81,18,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
1,96,10.0,10.0,97,10.0,80,19,10.0,10.0,99,10.0,96,2,10.0,9.0,98,9.97959183673469
2,94,10.0,10.0,96,10.0,80,17,10.0,10.0,97,10.0,97,2,10.0,9.0,99,9.97979797979798
2,97,10.0,10.0,99,10.0,75,24,10.0,10.0,99,10.0,95,2,10.0,9.0,97,9.97938144329897
2,96,10.0,10.0,98,10.0,71,27,10.0,10.0,98,10.0,97,2,10.0,9.0,99,9.97979797979798
2,97,10.0,10.0,99,10.0,69,26,10.0,10.0,95,10.0,97,2,10.0,9.0,99,9.97979797979798
2,97,10.0,10.0,99,10.0,68,26,10.0,10.0,94,10.0,97,2,10.0,9.0,99,9.97979797979798
2,97,10.0,10.0,99,10.0,73,26,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
2,96,10.0,10.0,98,10.0,75,24,10.0,10.0,99,10.0,94,2,10.0,9.0,96,9.97916666666667
2,97,10.0,10.0,99,10.0,77,22,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
2,96,10.0,10.0,98,10.0,79,20,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
2,94,10.0,10.0,96,10.0,78,21,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
2,96,10.0,10.0,98,10.0,76,21,10.0,10.0,97,10.0,93,4,10.0,9.0,97,9.95876288659794
4,94,10.0,10.0,98,10.0,73,26,10.0,10.0,99,10.0,92,4,10.0,9.0,96,9.95833333333333
4,95,10.0,10.0,99,10.0,64,35,10.0,10.0,99,10.0,93,4,10.0,9.0,97,9.95876288659794
3,96,10.0,10.0,99,10.0,63,35,10.0,10.0,98,10.0,95,3,10.0,9.0,98,9.96938775510204
3,96,10.0,10.0,99,10.0,61,33,10.0,10.0,94,10.0,96,3,10.0,9.0,99,9.96969696969697
2,97,10.0,10.0,99,10.0,63,31,10.0,10.0,94,10.0,97,2,10.0,9.0,99,9.97979797979798
1,98,10.0,10.0,99,10.0,68,31,10.0,10.0,99,10.0,96,2,10.0,9.0,98,9.97959183673469
1,98,10.0,10.0,99,10.0,71,28,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
1,96,10.0,10.0,97,10.0,74,25,10.0,10.0,99,10.0,95,2,10.0,9.0,97,9.97938144329897
1,95,10.0,10.0,96,10.0,78,21,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
1,98,10.0,10.0,99,10.0,79,20,10.0,10.0,99,10.0,95,2,10.0,9.0,97,9.97938144329897
2,97,10.0,10.0,99,10.0,78,19,10.0,10.0,97,10.0,95,4,10.0,9.0,99,9.95959595959596
2,97,10.0,10.0,99,10.0,71,28,10.0,10.0,99,10.0,93,3,10.0,9.0,96,9.96875
1,98,10.0,10.0,99,10.0,69,30,10.0,10.0,99,10.0,96,3,10.0,9.0,99,9.96969696969697
1,98,10.0,10.0,99,10.0,67,29,10.0,10.0,96,10.0,97,2,10.0,9.0,99,9.97979797979798
0,98,NaN,10.0,98,10.0,68,29,10.0,10.0,97,10.0,97,2,10.0,9.0,99,9.97979797979798
0,99,NaN,10.0,99,10.0,71,28,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
0,95,NaN,10.0,95,10.0,72,27,10.0,10.0,99,10.0,97,1,10.0,9.0,98,9.98979591836735
0,98,NaN,10.0,98,10.0,75,24,10.0,10.0,99,10.0,97,1,10.0,9.0,98,9.98979591836735
0,96,NaN,10.0,96,10.0,77,22,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
0,98,NaN,10.0,98,10.0,79,20,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
0,94,NaN,10.0,94,10.0,78,20,10.0,10.0,98,10.0,98,1,10.0,9.0,99,9.98989898989899
0,99,NaN,10.0,99,10.0,72,27,10.0,10.0,99,10.0,96,1,10.0,9.0,97,9.98969072164948
0,99,NaN,10.0,99,10.0,65,33,10.0,10.0,98,10.0,97,2,10.0,9.0,99,9.97979797979798
0,99,NaN,10.0,99,10.0,64,32,10.0,10.0,96,10.0,97,2,10.0,9.0,99,9.97979797979798
0,99,NaN,10.0,99,10.0,63,32,10.0,10.0,95,10.0,97,2,10.0,9.0,99,9.97979797979798
0,99,NaN,10.0,99,10.0,66,31,10.0,10.0,97,10.0,97,2,10.0,9.0,99,9.97979797979798
0,97,NaN,10.0,97,10.0,70,29,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
0,99,NaN,10.0,99,10.0,76,23,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
0,96,NaN,10.0,96,10.0,80,19,10.0,10.0,99,10.0,96,2,10.0,9.0,98,9.97959183673469
0,96,NaN,10.0,96,10.0,81,18,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
0,98,NaN,10.0,98,10.0,81,17,10.0,10.0,98,10.0,97,2,10.0,9.0,99,9.97979797979798
0,97,NaN,10.0,97,10.0,76,23,10.0,10.0,99,10.0,97,1,10.0,9.0,98,9.98979591836735
0,99,NaN,10.0,99,10.0,69,30,10.0,10.0,99,10.0,95,1,10.0,9.0,96,9.98958333333333
0,99,NaN,10.0,99,10.0,68,29,10.0,10.0,97,10.0,97,2,10.0,9.0,99,9.97979797979798
0,99,NaN,10.0,99,10.0,67,28,10.0,10.0,95,10.0,97,2,10.0,9.0,99,9.97979797979798
0,99,NaN,10.0,99,10.0,66,28,10.0,10.0,94,10.0,97,2,10.0,9.0,99,9.97979797979798
0,99,NaN,10.0,99,10.0,71,27,10.0,10.0,98,10.0,95,2,10.0,9.0,97,9.97938144329897
0,99,NaN,10.0,99,10.0,75,23,10.0,10.0,98,10.0,98,1,10.0,9.0,99,9.98989898989899
0,98,NaN,10.0,98,10.0,78,21,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
0,97,NaN,10.0,97,10.0,79,20,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
0,99,NaN,10.0,99,10.0,80,19,10.0,10.0,99,10.0,98,1,10.0,9.0,99,9.98989898989899
0,99,NaN,10.0,99,10.0,82,17,10.0,10.0,99,10.0,96,1,10.0,9.0,97,9.98969072164948
0,99,NaN,10.0,99,10.0,73,26,10.0,10.0,99,10.0,94,1,10.0,9.0,95,9.98947368421053
0,99,NaN,10.0,99,10.0,68,28,10.0,10.0,96,10.0,96,1,10.0,9.0,97,9.98969072164948
0,99,NaN,10.0,99,10.0,67,27,10.0,10.0,94,10.0,97,2,10.0,9.0,99,9.97979797979798
0,99,NaN,10.0,99,10.0,65,27,10.0,10.0,92,10.0,97,2,10.0,9.0,99,9.97979797979798
0,99,NaN,10.0,99,10.0,72,26,10.0,10.0,98,10.0,97,2,10.0,9.0,99,9.97979797979798
0,98,NaN,10.0,98,10.0,76,23,10.0,10.0,99,10.0,96,2,10.0,9.0,98,9.97959183673469
0,98,NaN,10.0,98,10.0,78,21,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
0,96,NaN,10.0,96,10.0,82,17,10.0,10.0,99,10.0,94,2,10.0,9.0,96,9.97916666666667
0,99,NaN,10.0,99,10.0,85,14,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
0,99,NaN,10.0,99,10.0,88,11,10.0,10.0,99,10.0,97,2,10.0,9.0,99,9.97979797979798
0,96,NaN,10.0,96,10.0,82,17,10.0,10.0,99,10.0,95,2,10.0,9.0,97,9.97938144329897
0,99,NaN,10.0,99,10.0,77,21,10.0,10.0,98,10.0,96,2,10.0,9.0,98,9.97959183673469
0,99,NaN,10.0,99,10.0,76,20,10.0,10.0,96,10.0,95,2,10.0,9.0,97,9.97938144329897
0,99,NaN,10.0,99,10.0,75,20,10.0,10.0,95,10.0,97,2,10.0,9.0,99,9.97979797979798
0,98,NaN,10.0,98,10.0,79,20,10.0,10.0,99,10.0,95,4,10.0,9.0,99,9.95959595959596
0,99,NaN,10.0,99,10.0,80,19,10.0,10.0,99,10.0,95,4,10.0,9.0,99,9.95959595959596
0,98,NaN,10.0,98,10.0,82,17,10.0,10.0,99,10.0,96,3,10.0,9.0,99,9.96969696969697
0,94,NaN,10.0,94,10.0,85,14,10.0,10.0,99,10.0,95,3,10.0,9.0,98,9.96938775510204
0,94,NaN,10.0,94,10.0,87,12,10.0,10.0,99,10.0,95,3,10.0,9.0,98,9.96938775510204
0,98,NaN,10.0,98,10.0,88,11,10.0,10.0,99,10.0,96,3,10.0,9.0,99,9.96969696969697
0,99,NaN,10.0,99,10.0,88,11,10.0,10.0,99,10.0,94,3,10.0,9.0,97,9.96907216494845
0,99,NaN,10.0,99,10.0,80,19,10.0,10.0,99,10.0,95,2,10.0,9.0,97,9.97938144329897
0,99,NaN,10.0,99,10.0,79,19,10.0,10.0,98,10.0,94,2,10.0,9.0,96,9.97916666666667
0,99,NaN,10.0,99,10.0,78,18,10.0,10.0,96,10.0,97,2,10.0,9.0,99,9.97979797979798
0,99,NaN,10.0,99,10.0,79,17,10.0,10.0,96,10.0,97,2,10.0,9.0,99,9.97979797979798
0,99,NaN,10.0,99,10.0,81,17,10.0,10.0,98,10.0,96,3,10.0,9.0,99,9.96969696969697
0,99,NaN,10.0,99,10.0,82,17,10.0,10.0,99,10.0,96,3,10.0,9.0,99,9.96969696969697
0,97,NaN,10.0,97,10.0,85,14,10.0,10.0,99,10.0,96,3,10.0,9.0,99,9.96969696969697
0,96,NaN,10.0,96,10.0,86,13,10.0,10.0,99,10.0,94,3,10.0,9.0,97,9.96907216494845
0,97,NaN,10.0,97,10.0,89,10,10.0,10.0,99,10.0,96,3,10.0,9.0,99,9.96969696969697
0,99,NaN,10.0,99,10.0,89,10,10.0,10.0,99,10.0,94,3,10.0,9.0,97,9.96907216494845
0,99,NaN,10.0,99,10.0,82,17,10.0,10.0,99,10.0,92,3,10.0,9.0,95,9.96842105263158
0,99,NaN,10.0,99,10.0,78,19,10.0,10.0,97,10.0,96,3,10.0,9.0,99,9.96969696969697
0,98,NaN,10.0,98,10.0,76,18,10.0,10.0,94,10.0,96,3,10.0,9.0,99,9.96969696969697
0,99,NaN,10.0,99,10.0,73,18,10.0,10.0,91,10.0,96,3,10.0,9.0,99,9.96969696969697
0,99,NaN,10.0,99,10.0,74,18,10.0,10.0,92,10.0,96,3,10.0,9.0,99,9.96969696969697
0,98,NaN,10.0,98,10.0,80,17,10.0,10.0,97,10.0,96,3,10.0,9.0,99,9.96969696969697
0,96,NaN,10.0,96,10.0,83,16,10.0,10.0,99,10.0,94,5,10.0,9.0,99,9.94949494949495
