forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
46,52,8.45652173913044,8.34615384615385,98,8.39795918367347,97,2,8.4639175257732,9.5,99,8.48484848484848,35,64,7.91428571428571,8.046875,99,8.0
46,52,8.47826086956522,8.36538461538461,98,8.41836734693878,96,2,8.47916666666667,9.5,98,8.5,35,62,7.91428571428571,8.06451612903226,97,8.01030927835052
45,53,8.51111111111111,8.35849056603774,98,8.42857142857143,97,2,8.45360824742268,9.5,99,8.47474747474747,36,61,7.88888888888889,8.0327868852459,97,7.97938144329897
43,54,8.46511627906977,8.31481481481481,97,8.38144329896907,94,2,8.4468085106383,9.5,96,8.46875,35,62,7.82857142857143,7.98387096774194,97,7.92783505154639
43,55,8.44186046511628,8.32727272727273,98,8.37755102040816,95,2,8.37894736842105,9.5,97,8.4020618556701,37,62,7.86486486486486,8.01612903225806,99,7.95959595959596
42,57,8.45238095238095,8.35087719298246,99,8.39393939393939,96,2,8.32291666666667,9.5,98,8.3469387755102,35,63,7.82857142857143,8.0,98,7.93877551020408
48,51,8.45833333333333,8.33333333333333,99,8.39393939393939,94,2,8.31914893617021,9.5,96,8.34375,33,65,7.6969696969697,8.03076923076923,98,7.91836734693878
51,48,8.43137254901961,8.375,99,8.4040404040404,96,2,8.33333333333333,9.5,98,8.35714285714286,31,66,7.67741935483871,8.01515151515152,97,7.90721649484536
50,49,8.44,8.38775510204082,99,8.41414141414141,96,2,8.29166666666667,9.5,98,8.31632653061224,29,70,7.68965517241379,8.02857142857143,99,7.92929292929293
48,51,8.3125,8.33333333333333,99,8.32323232323232,97,2,8.28865979381443,9.5,99,8.31313131313131,27,70,7.85185185185185,8.07142857142857,97,8.01030927835052
46,52,8.34782608695652,8.34615384615385,98,8.3469387755102,95,4,8.29473684210526,9.5,99,8.34343434343434,27,70,7.96296296296296,8.1,97,8.06185567010309
48,49,8.3125,8.3469387755102,97,8.3298969072165,95,4,8.33684210526316,9.5,99,8.38383838383838,26,72,7.88461538461539,8.04166666666667,98,8.0
49,50,8.10204081632653,8.34,99,8.22222222222222,95,4,8.30526315789474,9.5,99,8.35353535353535,25,73,7.88,8.08219178082192,98,8.03061224489796
48,48,8.08333333333333,8.33333333333333,96,8.20833333333333,97,2,8.29896907216495,9.5,99,8.32323232323232,26,72,7.96153846153846,8.01388888888889,98,8.0
47,48,8.1063829787234,8.27083333333333,95,8.18947368421053,94,2,8.24468085106383,9.5,96,8.27083333333333,26,72,7.84615384615385,8.01388888888889,98,7.96938775510204
50,49,8.12,8.24489795918367,99,8.18181818181818,98,1,8.20408163265306,9.0,99,8.21212121212121,32,67,7.71875,8.02985074626866,99,7.92929292929293
50,48,8.26,8.25,98,8.25510204081633,98,1,8.1530612244898,9.0,99,8.16161616161616,34,65,7.73529411764706,8.03076923076923,99,7.92929292929293
50,49,8.34,8.3469387755102,99,8.34343434343434,97,1,8.18556701030928,9.0,98,8.19387755102041,36,63,7.66666666666667,8.06349206349206,99,7.91919191919192
51,47,8.31372549019608,8.42553191489362,98,8.36734693877551,96,1,8.19791666666667,9.0,97,8.20618556701031,35,62,7.48571428571429,8.09677419354839,97,7.87628865979381
49,48,8.3265306122449,8.47916666666667,97,8.4020618556701,98,1,8.23469387755102,9.0,99,8.24242424242424,34,65,7.58823529411765,8.15384615384615,99,7.95959595959596
52,47,8.32692307692308,8.46808510638298,99,8.39393939393939,97,1,8.20618556701031,9.0,98,8.21428571428571,32,66,7.625,8.27272727272727,98,8.06122448979592
47,51,8.34042553191489,8.50980392156863,98,8.42857142857143,96,2,8.21875,8.5,98,8.22448979591837,33,64,7.63636363636364,8.21875,97,8.02061855670103
47,52,8.36170212765957,8.34615384615385,99,8.35353535353535,97,2,8.25773195876289,8.5,99,8.26262626262626,32,63,7.5625,8.20634920634921,95,7.98947368421053
45,52,8.33333333333333,8.36538461538461,97,8.35051546391753,97,2,8.22680412371134,8.5,99,8.23232323232323,31,65,7.51612903225806,8.2,96,7.97916666666667
45,52,8.28888888888889,8.32692307692308,97,8.30927835051546,97,2,8.22680412371134,8.5,99,8.23232323232323,31,66,7.51612903225806,8.15151515151515,97,7.94845360824742
43,53,8.2093023255814,8.24528301886792,96,8.22916666666667,96,2,8.19791666666667,8.5,98,8.20408163265306,33,65,7.60606060606061,8.03076923076923,98,7.88775510204082
46,53,8.30434782608696,8.28301886792453,99,8.29292929292929,97,2,8.16494845360825,8.5,99,8.17171717171717,33,64,7.63636363636364,8.09375,97,7.93814432989691
48,51,8.27083333333333,8.29411764705882,99,8.28282828282828,97,2,8.20618556701031,8.5,99,8.21212121212121,34,65,7.67647058823529,8.13846153846154,99,7.97979797979798
46,52,8.3695652173913,8.38461538461539,98,8.37755102040816,97,2,8.2680412371134,8.5,99,8.27272727272727,35,64,7.65714285714286,8.203125,99,8.01010101010101
45,54,8.22222222222222,8.31481481481481,99,8.27272727272727,97,2,8.24742268041237,8.5,99,8.25252525252525,37,62,7.59459459459459,8.17741935483871,99,7.95959595959596
45,54,8.22222222222222,8.27777777777778,99,8.25252525252525,97,2,8.14432989690722,8.5,99,8.15151515151515,38,61,7.63157894736842,8.11475409836066,99,7.92929292929293
44,54,8.20454545454546,8.33333333333333,98,8.27551020408163,97,2,8.25773195876289,8.5,99,8.26262626262626,37,62,7.51351351351351,8.24193548387097,99,7.96969696969697
46,53,8.08695652173913,8.39622641509434,99,8.25252525252525,97,2,8.25773195876289,8.5,99,8.26262626262626,36,62,7.58333333333333,8.14516129032258,98,7.93877551020408
44,54,8.15909090909091,8.42592592592593,98,8.30612244897959,95,3,8.24210526315789,9.0,98,8.26530612244898,36,61,7.5,8.11475409836066,97,7.88659793814433
43,52,8.09302325581395,8.42307692307692,95,8.27368421052632,93,4,8.27956989247312,9.0,97,8.30927835051546,36,61,7.38888888888889,8.08196721311475,97,7.82474226804124
43,53,8.13953488372093,8.43396226415094,96,8.30208333333333,95,4,8.28421052631579,9.0,99,8.31313131313131,35,63,7.4,8.14285714285714,98,7.87755102040816
45,54,8.08888888888889,8.40740740740741,99,8.26262626262626,94,3,8.35106382978723,9.0,97,8.37113402061856,34,63,7.41176470588235,8.14285714285714,97,7.88659793814433
44,54,8.13636363636364,8.37037037037037,98,8.26530612244898,96,3,8.34375,9.0,99,8.36363636363636,34,64,7.64705882352941,8.0625,98,7.91836734693878
42,56,8.14285714285714,8.33928571428571,98,8.25510204081633,96,3,8.41666666666667,9.0,99,8.43434343434343,32,65,7.625,8.16923076923077,97,7.98969072164948
45,54,8.2,8.35185185185185,99,8.28282828282828,93,3,8.36559139784946,9.0,96,8.38541666666667,33,65,7.6969696969697,8.2,98,8.03061224489796
46,52,8.08695652173913,8.32692307692308,98,8.21428571428571,94,3,8.40425531914894,9.0,97,8.42268041237113,32,63,7.65625,8.28571428571429,95,8.07368421052632
44,55,8.09090909090909,8.38181818181818,99,8.25252525252525,93,3,8.39784946236559,9.0,96,8.41666666666667,34,65,7.70588235294118,8.15384615384615,99,8.0
44,52,8.09090909090909,8.40384615384615,96,8.26041666666667,97,2,8.47422680412371,8.5,99,8.47474747474747,34,65,7.70588235294118,8.27692307692308,99,8.08080808080808
42,55,8.09523809523809,8.38181818181818,97,8.25773195876289,96,2,8.4375,8.5,98,8.43877551020408,34,64,7.70588235294118,8.296875,98,8.09183673469388
41,55,8.07317073170732,8.34545454545455,96,8.22916666666667,96,2,8.5,8.5,98,8.5,37,62,7.67567567567568,8.2741935483871,99,8.05050505050505
44,53,8.0,8.35849056603774,97,8.19587628865979,95,3,8.51578947368421,9.0,98,8.53061224489796,36,63,7.63888888888889,8.20634920634921,99,8.0
45,53,7.95555555555556,8.32075471698113,98,8.1530612244898,96,3,8.45833333333333,9.0,99,8.47474747474747,38,59,7.68421052631579,8.11864406779661,97,7.94845360824742
46,52,8.02173913043478,8.30769230769231,98,8.1734693877551,95,4,8.45263157894737,8.5,99,8.45454545454546,39,57,7.76923076923077,8.19298245614035,96,8.02083333333333
45,53,8.02222222222222,8.32075471698113,98,8.18367346938776,95,4,8.4,8.5,99,8.4040404040404,39,59,7.82051282051282,8.1864406779661,98,8.04081632653061
48,51,8.02083333333333,8.37254901960784,99,8.2020202020202,96,3,8.4375,8.0,99,8.42424242424242,40,59,7.825,8.10169491525424,99,7.98989898989899
46,53,8.08695652173913,8.15094339622642,99,8.12121212121212,94,3,8.42553191489362,8.0,97,8.41237113402062,39,58,7.71794871794872,8.08620689655172,97,7.93814432989691
46,53,8.19565217391304,8.09433962264151,99,8.14141414141414,96,3,8.45833333333333,8.0,99,8.44444444444444,38,61,7.73684210526316,7.98360655737705,99,7.88888888888889
46,53,8.19565217391304,8.07547169811321,99,8.13131313131313,94,3,8.4468085106383,8.0,97,8.43298969072165,39,60,7.84615384615385,8.03333333333333,99,7.95959595959596
46,51,8.19565217391304,8.11764705882353,97,8.15463917525773,94,3,8.41489361702128,8.0,97,8.4020618556701,37,60,7.72972972972973,8.0,97,7.89690721649485
46,51,8.23913043478261,8.15686274509804,97,8.19587628865979,96,3,8.5,8.0,99,8.48484848484848,35,62,7.74285714285714,8.0,97,7.90721649484536
48,51,8.27083333333333,8.11764705882353,99,8.19191919191919,95,3,8.53684210526316,8.0,98,8.52040816326531,35,63,7.77142857142857,8.04761904761905,98,7.94897959183673
45,52,8.33333333333333,8.19230769230769,97,8.25773195876289,94,3,8.52127659574468,8.0,97,8.50515463917526,31,64,7.74193548387097,8.0625,95,7.95789473684211
47,52,8.29787234042553,8.13461538461539,99,8.21212121212121,95,4,8.51578947368421,8.5,99,8.51515151515152,31,66,7.80645161290323,8.03030303030303,97,7.95876288659794
48,51,8.20833333333333,8.17647058823529,99,8.19191919191919,94,4,8.57446808510638,8.5,98,8.57142857142857,33,66,7.96969696969697,7.96969696969697,99,7.96969696969697
48,51,8.08333333333333,8.11764705882353,99,8.1010101010101,93,4,8.54838709677419,8.5,97,8.54639175257732,35,64,7.88571428571429,7.953125,99,7.92929292929293
45,52,8.04444444444444,8.13461538461539,97,8.09278350515464,94,5,8.52127659574468,8.6,99,8.52525252525253,37,62,7.83783783783784,7.93548387096774,99,7.8989898989899
45,54,8.17777777777778,8.11111111111111,99,8.14141414141414,93,5,8.55913978494624,8.6,98,8.56122448979592,37,61,7.75675675675676,7.95081967213115,98,7.87755102040816
44,54,8.20454545454546,8.12962962962963,98,8.16326530612245,92,6,8.55434782608696,8.33333333333333,98,8.54081632653061,36,62,7.77777777777778,7.95161290322581,98,7.88775510204082
43,55,8.25581395348837,8.23636363636364,98,8.24489795918367,93,6,8.49462365591398,8.33333333333333,99,8.48484848484848,36,62,7.75,8.04838709677419,98,7.93877551020408
43,54,8.30232558139535,8.22222222222222,97,8.25773195876289,94,4,8.47872340425532,8.75,98,8.48979591836735,35,61,7.68571428571429,8.09836065573771,96,7.94791666666667
41,57,8.26829268292683,8.29824561403509,98,8.28571428571429,95,3,8.45263157894737,8.66666666666667,98,8.45918367346939,36,62,7.66666666666667,8.16129032258065,98,7.97959183673469
42,57,8.21428571428571,8.31578947368421,99,8.27272727272727,95,3,8.48421052631579,8.66666666666667,98,8.48979591836735,35,64,7.6,8.09375,99,7.91919191919192
42,55,8.19047619047619,8.25454545454545,97,8.22680412371134,95,4,8.47368421052632,8.75,99,8.48484848484848,36,61,7.55555555555556,8.11475409836066,97,7.90721649484536
44,54,8.29545454545454,8.2037037037037,98,8.24489795918367,95,4,8.43157894736842,8.75,99,8.44444444444444,35,63,7.54285714285714,8.06349206349206,98,7.87755102040816
44,54,8.22727272727273,8.11111111111111,98,8.16326530612245,93,4,8.46236559139785,8.75,97,8.47422680412371,36,63,7.61111111111111,8.01587301587302,99,7.86868686868687
45,54,8.28888888888889,8.0,99,8.13131313131313,93,4,8.48387096774194,8.75,97,8.49484536082474,35,63,7.6,8.07936507936508,98,7.90816326530612
43,54,8.32558139534884,8.0,97,8.14432989690722,93,5,8.50537634408602,8.6,98,8.51020408163265,35,64,7.68571428571429,8.046875,99,7.91919191919192
45,54,8.22222222222222,7.90740740740741,99,8.05050505050505,93,5,8.45161290322581,8.6,98,8.45918367346939,33,66,7.6969696969697,8.12121212121212,99,7.97979797979798
47,52,8.19148936170213,7.90384615384615,99,8.04040404040404,94,5,8.46808510638298,8.6,99,8.47474747474747,36,63,7.69444444444444,8.06349206349206,99,7.92929292929293
51,48,8.13725490196078,7.89583333333333,99,8.02020202020202,94,4,8.46808510638298,8.5,98,8.46938775510204,35,64,7.74285714285714,8.0625,99,7.94949494949495
48,51,8.20833333333333,7.88235294117647,99,8.04040404040404,95,4,8.4421052631579,8.5,99,8.44444444444444,32,66,7.65625,7.98484848484848,98,7.87755102040816
49,49,8.18367346938776,7.87755102040816,98,8.03061224489796,94,3,8.38297872340426,8.66666666666667,97,8.39175257731959,32,65,7.65625,8.01538461538462,97,7.89690721649485
48,49,8.20833333333333,7.91836734693878,97,8.06185567010309,95,4,8.42105263157895,8.5,99,8.42424242424242,33,64,7.6969696969697,8.03125,97,7.91752577319588
48,50,8.1875,7.94,98,8.06122448979592,96,3,8.36458333333333,8.0,99,8.35353535353535,35,63,7.65714285714286,8.06349206349206,98,7.91836734693878
49,50,8.26530612244898,7.98,99,8.12121212121212,93,4,8.33333333333333,8.0,97,8.31958762886598,34,65,7.82352941176471,8.03076923076923,99,7.95959595959596
48,50,8.375,8.0,98,8.18367346938776,95,4,8.29473684210526,8.0,99,8.28282828282828,34,64,7.82352941176471,8.078125,98,7.98979591836735
47,52,8.38297872340426,8.01923076923077,99,8.19191919191919,95,3,8.29473684210526,8.0,98,8.28571428571429,33,63,7.90909090909091,8.03174603174603,96,7.98958333333333
46,52,8.34782608695652,8.13461538461539,98,8.23469387755102,94,3,8.30851063829787,8.0,97,8.29896907216495,33,63,7.90909090909091,8.03174603174603,96,7.98958333333333
46,52,8.28260869565217,8.07692307692308,98,8.1734693877551,94,3,8.32978723404255,8.0,97,8.31958762886598,33,66,7.93939393939394,8.0,99,7.97979797979798
45,51,8.31111111111111,8.03921568627451,96,8.16666666666667,92,3,8.35869565217391,8.0,95,8.34736842105263,31,68,7.90322580645161,8.01470588235294,99,7.97979797979798
45,53,8.31111111111111,8.07547169811321,98,8.18367346938776,93,3,8.39784946236559,8.0,96,8.38541666666667,30,69,7.83333333333333,8.0,99,7.94949494949495
48,51,8.29166666666667,8.11764705882353,99,8.2020202020202,95,3,8.45263157894737,8.0,98,8.43877551020408,29,69,7.79310344827586,8.11594202898551,98,8.02040816326531
48,51,8.3125,8.15686274509804,99,8.23232323232323,95,3,8.51578947368421,8.0,98,8.5,29,70,7.86206896551724,8.12857142857143,99,8.05050505050505
49,50,8.20408163265306,8.18,99,8.19191919191919,98,1,8.51020408163265,7.0,99,8.49494949494949,28,70,7.96428571428571,8.11428571428571,98,8.07142857142857
50,49,8.12,8.28571428571429,99,8.2020202020202,98,1,8.58163265306122,7.0,99,8.56565656565657,27,71,8.03703703703704,8.08450704225352,98,8.07142857142857
48,51,8.125,8.25490196078431,99,8.19191919191919,97,1,8.55670103092783,7.0,98,8.54081632653061,27,70,8.11111111111111,8.1,97,8.10309278350515
48,50,8.25,8.42,98,8.33673469387755,96,2,8.61458333333333,6.5,98,8.57142857142857,26,69,8.11538461538461,8.04347826086956,95,8.06315789473684
51,47,8.29411764705882,8.34042553191489,98,8.31632653061224,98,1,8.63265306122449,7.0,99,8.61616161616162,24,70,8.08333333333333,8.02857142857143,94,8.04255319148936
51,45,8.29411764705882,8.37777777777778,96,8.33333333333333,97,1,8.5979381443299,7.0,98,8.58163265306122,23,70,8.17391304347826,8.02857142857143,93,8.06451612903226
49,47,8.26530612244898,8.36170212765957,96,8.3125,98,1,8.57142857142857,7.0,99,8.55555555555556,23,72,8.17391304347826,8.04166666666667,95,8.07368421052632
50,47,8.36,8.36170212765957,97,8.36082474226804,96,1,8.625,7.0,97,8.60824742268041,24,75,8.04166666666667,8.04,99,8.04040404040404
50,48,8.36,8.35416666666667,98,8.35714285714286,96,1,8.59375,7.0,97,8.57731958762887,22,77,7.95454545454545,8.01298701298701,99,8.0
50,48,8.38,8.375,98,8.37755102040816,98,1,8.60204081632653,7.0,99,8.58585858585859,22,77,8.0,7.98701298701299,99,7.98989898989899
49,50,8.38775510204082,8.38,99,8.38383838383838,97,1,8.61855670103093,7.0,98,8.60204081632653,23,75,7.95652173913043,8.09333333333333,98,8.06122448979592
47,52,8.42553191489362,8.42307692307692,99,8.42424242424242,97,1,8.71134020618557,7.0,98,8.69387755102041,23,74,7.95652173913043,8.09459459459459,97,8.06185567010309
46,53,8.52173913043478,8.45283018867925,99,8.48484848484848,97,1,8.71134020618557,7.0,98,8.69387755102041,22,75,8.04545454545454,8.02666666666667,97,8.03092783505155
47,52,8.48936170212766,8.44230769230769,99,8.46464646464647,97,1,8.6701030927835,7.0,98,8.6530612244898,23,76,8.04347826086956,8.02631578947368,99,8.03030303030303
50,49,8.5,8.36734693877551,99,8.43434343434343,98,1,8.6734693877551,7.0,99,8.65656565656566,26,73,7.80769230769231,7.91780821917808,99,7.88888888888889
50,48,8.42,8.39583333333333,98,8.40816326530612,98,1,8.6734693877551,7.0,99,8.65656565656566,27,72,7.74074074074074,7.91666666666667,99,7.86868686868687
49,48,8.42857142857143,8.33333333333333,97,8.38144329896907,98,1,8.64285714285714,7.0,99,8.62626262626263,26,69,7.69230769230769,7.88405797101449,95,7.83157894736842
49,49,8.40816326530612,8.3469387755102,98,8.37755102040816,95,1,8.67368421052632,7.0,96,8.65625,28,66,7.78571428571429,7.92424242424242,94,7.88297872340426
47,51,8.29787234042553,8.31372549019608,98,8.30612244897959,96,2,8.6875,6.5,98,8.64285714285714,30,67,7.86666666666667,7.92537313432836,97,7.90721649484536
44,52,8.34090909090909,8.28846153846154,96,8.3125,96,2,8.71875,6.5,98,8.6734693877551,31,68,7.90322580645161,8.0,99,7.96969696969697
45,54,8.33333333333333,8.31481481481481,99,8.32323232323232,97,2,8.62886597938144,6.5,99,8.58585858585859,29,69,7.82758620689655,7.97101449275362,98,7.92857142857143
44,54,8.38636363636364,8.27777777777778,98,8.3265306122449,96,2,8.64583333333333,6.5,98,8.60204081632653,27,71,7.85185185185185,7.98591549295775,98,7.94897959183673
48,51,8.41666666666667,8.33333333333333,99,8.37373737373737,95,2,8.68421052631579,6.5,97,8.63917525773196,26,73,7.88461538461539,8.02739726027397,99,7.98989898989899
43,56,8.46511627906977,8.19642857142857,99,8.31313131313131,98,1,8.70408163265306,7.0,99,8.68686868686869,27,72,7.88888888888889,7.95833333333333,99,7.93939393939394
41,58,8.53658536585366,8.24137931034483,99,8.36363636363636,98,1,8.6734693877551,7.0,99,8.65656565656566,24,75,7.83333333333333,7.90666666666667,99,7.88888888888889
43,55,8.44186046511628,8.38181818181818,98,8.40816326530612,97,1,8.6701030927835,7.0,98,8.6530612244898,22,75,7.86363636363636,7.88,97,7.87628865979381
41,57,8.36585365853658,8.3859649122807,98,8.37755102040816,98,1,8.70408163265306,7.0,99,8.68686868686869,23,75,7.82608695652174,7.90666666666667,98,7.88775510204082
41,54,8.4390243902439,8.38888888888889,95,8.41052631578947,98,1,8.66326530612245,7.0,99,8.64646464646465,23,76,7.69565217391304,7.89473684210526,99,7.84848484848485
45,52,8.37777777777778,8.38461538461539,97,8.38144329896907,96,1,8.66666666666667,7.0,97,8.64948453608247,24,74,7.75,7.93243243243243,98,7.88775510204082
46,53,8.34782608695652,8.41509433962264,99,8.38383838383838,97,1,8.68041237113402,7.0,98,8.66326530612245,25,74,7.92,7.86486486486486,99,7.87878787878788
45,51,8.33333333333333,8.45098039215686,96,8.39583333333333,96,1,8.66666666666667,7.0,97,8.64948453608247,26,71,8.0,7.88732394366197,97,7.91752577319588
46,50,8.34782608695652,8.48,96,8.41666666666667,98,1,8.72448979591837,7.0,99,8.70707070707071,25,72,7.76,7.875,97,7.84536082474227
48,50,8.35416666666667,8.44,98,8.39795918367347,97,1,8.76288659793815,7.0,98,8.74489795918367,23,74,7.65217391304348,7.90540540540541,97,7.84536082474227
47,50,8.31914893617021,8.42,97,8.37113402061856,96,2,8.75,7.5,98,8.72448979591837,21,75,7.66666666666667,7.98666666666667,96,7.91666666666667
47,50,8.27659574468085,8.36,97,8.31958762886598,97,2,8.75257731958763,7.5,99,8.72727272727273,19,78,7.52631578947368,8.01282051282051,97,7.91752577319588
46,53,8.28260869565217,8.32075471698113,99,8.3030303030303,97,2,8.72164948453608,7.5,99,8.6969696969697,19,79,7.52631578947368,8.08860759493671,98,7.97959183673469
45,54,8.28888888888889,8.2962962962963,99,8.29292929292929,97,2,8.78350515463918,7.5,99,8.75757575757576,19,78,7.52631578947368,8.07692307692308,97,7.96907216494845
44,55,8.34090909090909,8.4,99,8.37373737373737,95,2,8.68421052631579,7.5,97,8.65979381443299,19,79,7.52631578947368,8.07594936708861,98,7.96938775510204
43,56,8.30232558139535,8.41071428571429,99,8.36363636363636,97,2,8.62886597938144,7.5,99,8.60606060606061,20,78,7.65,7.98717948717949,98,7.91836734693878
43,55,8.27906976744186,8.4,98,8.3469387755102,98,1,8.61224489795918,8.0,99,8.60606060606061,25,74,7.92,7.94594594594595,99,7.93939393939394
43,55,8.30232558139535,8.4,98,8.35714285714286,97,1,8.61855670103093,8.0,98,8.61224489795918,22,76,7.95454545454545,8.01315789473684,98,8.0
42,54,8.28571428571429,8.37037037037037,96,8.33333333333333,97,1,8.60824742268041,8.0,98,8.60204081632653,24,74,7.91666666666667,7.98648648648649,98,7.96938775510204
41,55,8.26829268292683,8.38181818181818,96,8.33333333333333,96,1,8.58333333333333,8.0,97,8.57731958762887,22,77,7.86363636363636,7.92207792207792,99,7.90909090909091
42,57,8.30952380952381,8.3859649122807,99,8.35353535353535,97,1,8.63917525773196,8.0,98,8.63265306122449,21,77,7.95238095238095,8.03896103896104,98,8.02040816326531
45,54,8.24444444444444,8.35185185185185,99,8.3030303030303,97,1,8.69072164948454,8.0,98,8.68367346938776,21,78,7.80952380952381,8.11538461538461,99,8.05050505050505
45,54,8.31111111111111,8.38888888888889,99,8.35353535353535,96,2,8.6875,8.5,98,8.68367346938776,20,77,7.75,8.06493506493507,97,8.0
43,55,8.41860465116279,8.4,98,8.40816326530612,96,2,8.67708333333333,8.5,98,8.6734693877551,19,79,7.78947368421053,8.0379746835443,98,7.98979591836735
43,56,8.46511627906977,8.375,99,8.41414141414141,96,2,8.67708333333333,8.5,98,8.6734693877551,19,78,7.78947368421053,8.0,97,7.95876288659794
43,56,8.48837209302326,8.42857142857143,99,8.45454545454546,94,2,8.69148936170213,8.5,96,8.6875,19,78,7.89473684210526,8.0,97,7.97938144329897
40,59,8.475,8.42372881355932,99,8.44444444444444,97,2,8.6701030927835,8.5,99,8.66666666666667,19,79,8.05263157894737,8.0,98,8.01020408163265
37,62,8.54054054054054,8.43548387096774,99,8.47474747474747,97,1,8.70103092783505,8.0,98,8.69387755102041,19,80,8.26315789473684,8.075,99,8.11111111111111
39,60,8.38461538461539,8.4,99,8.39393939393939,98,1,8.64285714285714,8.0,99,8.63636363636364,19,79,8.1578947368421,8.0379746835443,98,8.06122448979592
39,60,8.38461538461539,8.43333333333333,99,8.41414141414141,95,1,8.71578947368421,8.0,96,8.70833333333333,20,79,8.2,8.12658227848101,99,8.14141414141414
38,61,8.44736842105263,8.44262295081967,99,8.44444444444444,98,1,8.70408163265306,8.0,99,8.6969696969697,20,79,8.15,8.18987341772152,99,8.18181818181818
36,59,8.47222222222222,8.40677966101695,95,8.43157894736842,97,1,8.70103092783505,8.0,98,8.69387755102041,21,78,8.09523809523809,8.14102564102564,99,8.13131313131313
37,60,8.48648648648649,8.46666666666667,97,8.47422680412371,97,1,8.6701030927835,8.0,98,8.66326530612245,21,78,8.04761904761905,8.16666666666667,99,8.14141414141414
36,60,8.44444444444444,8.5,96,8.47916666666667,98,1,8.6530612244898,8.0,99,8.64646464646465,20,76,8.2,8.21052631578947,96,8.20833333333333
38,59,8.3421052631579,8.49152542372881,97,8.43298969072165,98,1,8.6530612244898,8.0,99,8.64646464646465,18,80,8.44444444444444,8.175,98,8.22448979591837
39,58,8.28205128205128,8.5,97,8.41237113402062,96,2,8.6875,7.5,98,8.66326530612245,17,82,8.47058823529412,8.20731707317073,99,8.25252525252525
40,58,8.425,8.5,98,8.46938775510204,97,2,8.64948453608247,7.5,99,8.62626262626263,16,83,8.4375,8.08433734939759,99,8.14141414141414
39,60,8.51282051282051,8.5,99,8.50505050505051,97,2,8.6701030927835,7.5,99,8.64646464646465,18,80,8.44444444444444,8.075,98,8.14285714285714
35,63,8.54285714285714,8.50793650793651,98,8.52040816326531,98,1,8.75510204081633,8.0,99,8.74747474747475,19,79,8.52631578947368,8.12658227848101,98,8.20408163265306
34,64,8.47058823529412,8.46875,98,8.46938775510204,97,1,8.75257731958763,8.0,98,8.74489795918367,21,77,8.57142857142857,8.11688311688312,98,8.21428571428571
35,64,8.45714285714286,8.40625,99,8.42424242424242,97,1,8.72164948453608,8.0,98,8.71428571428571,22,77,8.59090909090909,8.14285714285714,99,8.24242424242424
33,66,8.42424242424242,8.36363636363636,99,8.38383838383838,98,1,8.69387755102041,8.0,99,8.68686868686869,21,77,8.52380952380952,8.23376623376623,98,8.29591836734694
32,64,8.3125,8.484375,96,8.42708333333333,97,1,8.65979381443299,8.0,98,8.6530612244898,21,78,8.52380952380952,8.30769230769231,99,8.35353535353535
33,64,8.39393939393939,8.515625,97,8.47422680412371,96,1,8.63541666666667,8.0,97,8.62886597938144,19,78,8.63157894736842,8.21794871794872,97,8.29896907216495
31,67,8.41935483870968,8.49253731343284,98,8.46938775510204,96,1,8.64583333333333,8.0,97,8.63917525773196,19,76,8.63157894736842,8.21052631578947,95,8.29473684210526
33,64,8.42424242424242,8.5,97,8.47422680412371,96,1,8.59375,8.0,97,8.58762886597938,20,79,8.5,8.17721518987342,99,8.24242424242424
36,63,8.44444444444444,8.47619047619048,99,8.46464646464647,96,1,8.63541666666667,8.0,97,8.62886597938144,20,77,8.5,8.1038961038961,97,8.18556701030928
36,62,8.5,8.48387096774194,98,8.48979591836735,97,1,8.68041237113402,8.0,98,8.6734693877551,21,76,8.52380952380952,8.11842105263158,97,8.20618556701031
39,60,8.41025641025641,8.46666666666667,99,8.44444444444444,96,2,8.71875,7.5,98,8.69387755102041,25,74,8.56,8.18918918918919,99,8.28282828282828
38,60,8.44736842105263,8.53333333333333,98,8.5,97,2,8.72164948453608,7.5,99,8.6969696969697,26,73,8.53846153846154,8.0958904109589,99,8.21212121212121
38,57,8.5,8.52631578947368,95,8.51578947368421,97,2,8.82474226804124,7.5,99,8.7979797979798,27,72,8.40740740740741,8.13888888888889,99,8.21212121212121
39,60,8.48717948717949,8.53333333333333,99,8.51515151515152,97,1,8.79381443298969,8.0,98,8.78571428571429,27,71,8.33333333333333,8.15492957746479,98,8.20408163265306
40,59,8.45,8.52542372881356,99,8.49494949494949,98,1,8.80612244897959,8.0,99,8.7979797979798,27,72,8.37037037037037,8.20833333333333,99,8.25252525252525
37,62,8.43243243243243,8.53225806451613,99,8.49494949494949,96,1,8.86458333333333,8.0,97,8.85567010309278,25,74,8.44,8.24324324324324,99,8.29292929292929
37,62,8.54054054054054,8.56451612903226,99,8.55555555555556,97,1,8.74226804123711,8.0,98,8.73469387755102,26,71,8.5,8.26760563380282,97,8.3298969072165
39,60,8.48717948717949,8.58333333333333,99,8.54545454545454,97,1,8.75257731958763,8.0,98,8.74489795918367,27,68,8.44444444444444,8.25,95,8.30526315789474
40,59,8.6,8.61016949152542,99,8.60606060606061,96,1,8.75,8.0,97,8.74226804123711,27,71,8.44444444444444,8.29577464788732,98,8.33673469387755
