forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
99,0,10.0,NaN,99,10.0,43,55,9.27906976744186,10.0,98,9.68367346938776,89,7,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,45,54,9.28888888888889,10.0,99,9.67676767676768,88,7,10.0,10.0,95,10.0
99,0,10.0,NaN,99,10.0,43,55,9.27906976744186,10.0,98,9.68367346938776,87,12,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,42,55,9.26190476190476,10.0,97,9.68041237113402,86,12,10.0,10.0,98,10.0
98,0,10.0,NaN,98,10.0,38,61,9.26315789473684,10.0,99,9.71717171717172,88,11,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,35,62,9.25714285714286,10.0,97,9.7319587628866,91,8,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,34,63,9.26470588235294,10.0,97,9.74226804123711,92,7,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,33,66,9.27272727272727,10.0,99,9.75757575757576,92,7,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,36,63,9.27777777777778,10.0,99,9.73737373737374,92,6,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,41,58,9.31707317073171,10.0,99,9.71717171717172,93,5,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,41,58,9.29268292682927,10.0,99,9.70707070707071,91,5,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,41,58,9.26829268292683,10.0,99,9.6969696969697,91,5,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,44,55,9.22727272727273,10.0,99,9.65656565656566,91,6,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,43,54,9.23255813953488,10.0,97,9.65979381443299,91,8,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,42,55,9.23809523809524,10.0,97,9.6701030927835,91,8,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,40,57,9.25,10.0,97,9.69072164948454,91,8,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,38,59,9.26315789473684,10.0,97,9.71134020618557,91,8,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,37,62,9.24324324324324,10.0,99,9.71717171717172,90,8,10.0,10.0,98,10.0
95,0,10.0,NaN,95,10.0,37,60,9.24324324324324,10.0,97,9.71134020618557,92,7,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,41,58,9.24390243902439,10.0,99,9.68686868686869,92,6,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,44,55,9.27272727272727,10.0,99,9.67676767676768,92,5,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,48,51,9.25,10.0,99,9.63636363636364,90,5,10.0,10.0,95,10.0
99,0,10.0,NaN,99,10.0,47,51,9.23404255319149,10.0,98,9.63265306122449,92,5,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,46,53,9.19565217391304,10.0,99,9.62626262626263,89,8,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,45,52,9.2,10.0,97,9.62886597938144,91,8,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,41,58,9.19512195121951,10.0,99,9.66666666666667,91,8,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,41,58,9.19512195121951,10.0,99,9.66666666666667,91,8,10.0,10.0,99,10.0
94,0,10.0,NaN,94,10.0,39,56,9.2051282051282,10.0,95,9.67368421052632,91,8,10.0,10.0,99,10.0
93,0,10.0,NaN,93,10.0,40,58,9.225,10.0,98,9.68367346938776,92,7,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,41,56,9.24390243902439,10.0,97,9.68041237113402,90,7,10.0,10.0,97,10.0
98,0,10.0,NaN,98,10.0,39,59,9.25641025641026,10.0,98,9.70408163265306,91,6,10.0,10.0,97,10.0
98,0,10.0,NaN,98,10.0,40,57,9.25,10.0,97,9.69072164948454,86,6,10.0,10.0,92,10.0
99,0,10.0,NaN,99,10.0,44,55,9.25,10.0,99,9.66666666666667,88,5,10.0,10.0,93,10.0
99,0,10.0,NaN,99,10.0,49,50,9.22448979591837,10.0,99,9.61616161616162,88,10,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,48,49,9.22916666666667,10.0,97,9.61855670103093,89,10,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,51,48,9.19607843137255,10.0,99,9.58585858585859,90,9,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,47,50,9.19148936170213,10.0,97,9.60824742268041,91,8,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,45,50,9.2,10.0,95,9.62105263157895,90,8,10.0,10.0,98,10.0
95,0,10.0,NaN,95,10.0,46,52,9.21739130434783,10.0,98,9.63265306122449,91,8,10.0,10.0,99,10.0
94,0,10.0,NaN,94,10.0,47,51,9.25531914893617,10.0,98,9.64285714285714,92,7,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,48,51,9.29166666666667,10.0,99,9.65656565656566,92,7,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,46,49,9.30434782608696,10.0,95,9.66315789473684,90,7,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,50,49,9.3,10.0,99,9.64646464646465,92,6,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,49,49,9.30612244897959,10.0,98,9.6530612244898,91,7,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,51,48,9.27450980392157,10.0,99,9.62626262626263,88,11,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,54,45,9.22222222222222,10.0,99,9.57575757575758,90,9,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,55,44,9.2,10.0,99,9.55555555555556,90,9,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,53,45,9.18867924528302,10.0,98,9.56122448979592,91,8,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,52,46,9.19230769230769,10.0,98,9.57142857142857,91,8,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,52,46,9.25,10.0,98,9.60204081632653,91,8,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,54,45,9.2962962962963,10.0,99,9.61616161616162,91,8,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,49,49,9.30612244897959,10.0,98,9.6530612244898,90,8,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,46,51,9.30434782608696,10.0,97,9.6701030927835,87,8,10.0,10.0,95,10.0
99,0,10.0,NaN,99,10.0,45,53,9.28888888888889,10.0,98,9.6734693877551,87,8,10.0,10.0,95,10.0
99,0,10.0,NaN,99,10.0,46,52,9.30434782608696,10.0,98,9.6734693877551,84,15,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,48,50,9.27083333333333,10.0,98,9.64285714285714,85,14,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,52,47,9.25,10.0,99,9.60606060606061,84,14,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,53,46,9.22641509433962,10.0,99,9.58585858585859,88,11,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,52,47,9.21153846153846,10.0,99,9.58585858585859,91,8,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,51,47,9.29411764705882,10.0,98,9.63265306122449,91,8,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,51,46,9.35294117647059,10.0,97,9.65979381443299,91,8,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,49,48,9.38775510204082,10.0,97,9.69072164948454,87,8,10.0,10.0,95,10.0
99,0,10.0,NaN,99,10.0,48,51,9.375,10.0,99,9.6969696969697,89,8,10.0,10.0,97,10.0
98,0,10.0,NaN,98,10.0,44,55,9.34090909090909,10.0,99,9.70707070707071,90,8,10.0,10.0,98,10.0
98,0,10.0,NaN,98,10.0,41,58,9.36585365853658,10.0,99,9.73737373737374,86,13,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,43,55,9.34883720930233,10.0,98,9.71428571428571,86,13,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,43,56,9.32558139534884,10.0,99,9.70707070707071,88,11,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,44,55,9.27272727272727,10.0,99,9.67676767676768,88,11,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,46,53,9.23913043478261,10.0,99,9.64646464646465,88,11,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,47,52,9.19148936170213,10.0,99,9.61616161616162,88,11,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,51,48,9.25490196078431,10.0,99,9.61616161616162,88,11,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,48,51,9.29166666666667,10.0,99,9.65656565656566,88,10,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,45,52,9.31111111111111,10.0,97,9.68041237113402,86,9,10.0,10.0,95,10.0
99,0,10.0,NaN,99,10.0,43,53,9.32558139534884,10.0,96,9.69791666666667,87,9,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,43,56,9.34883720930233,10.0,99,9.71717171717172,84,15,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,42,54,9.33333333333333,10.0,96,9.70833333333333,81,18,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,46,53,9.30434782608696,10.0,99,9.67676767676768,81,18,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,44,54,9.27272727272727,10.0,98,9.6734693877551,84,15,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,43,56,9.23255813953488,10.0,99,9.66666666666667,84,15,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,44,55,9.20454545454546,10.0,99,9.64646464646465,87,12,10.0,10.0,99,10.0
94,0,10.0,NaN,94,10.0,50,49,9.16,10.0,99,9.57575757575758,88,11,10.0,10.0,99,10.0
91,0,10.0,NaN,91,10.0,54,45,9.18518518518519,10.0,99,9.55555555555556,87,10,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,49,50,9.24489795918367,10.0,99,9.62626262626263,87,10,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,47,52,9.25531914893617,10.0,99,9.64646464646465,89,10,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,43,56,9.25581395348837,10.0,99,9.67676767676768,85,14,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,41,57,9.24390243902439,10.0,98,9.68367346938776,82,17,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,39,56,9.23076923076923,10.0,95,9.68421052631579,84,15,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,41,58,9.21951219512195,10.0,99,9.67676767676768,84,14,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,40,58,9.225,10.0,98,9.68367346938776,85,14,10.0,10.0,99,10.0
94,0,10.0,NaN,94,10.0,39,59,9.23076923076923,10.0,98,9.69387755102041,86,13,10.0,10.0,99,10.0
94,0,10.0,NaN,94,10.0,42,56,9.21428571428571,10.0,98,9.66326530612245,87,12,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,47,52,9.25531914893617,10.0,99,9.64646464646465,89,10,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,47,52,9.23404255319149,10.0,99,9.63636363636364,86,10,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,44,55,9.20454545454546,10.0,99,9.64646464646465,86,10,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,40,59,9.2,10.0,99,9.67676767676768,86,10,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,39,60,9.2051282051282,10.0,99,9.68686868686869,80,19,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,37,60,9.21621621621622,10.0,97,9.70103092783505,80,19,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,37,61,9.21621621621622,10.0,98,9.70408163265306,82,17,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,35,64,9.2,10.0,99,9.71717171717172,83,16,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,32,67,9.21875,10.0,99,9.74747474747475,85,14,10.0,10.0,99,10.0
94,0,10.0,NaN,94,10.0,31,66,9.2258064516129,10.0,97,9.75257731958763,87,12,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,35,64,9.22857142857143,10.0,99,9.72727272727273,89,10,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,38,61,9.21052631578947,10.0,99,9.6969696969697,88,10,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,41,58,9.21951219512195,10.0,99,9.67676767676768,86,10,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,43,56,9.25581395348837,10.0,99,9.67676767676768,84,10,10.0,10.0,94,10.0
99,0,10.0,NaN,99,10.0,42,57,9.28571428571429,10.0,99,9.6969696969697,81,18,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,41,57,9.29268292682927,10.0,98,9.70408163265306,81,18,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,39,58,9.30769230769231,10.0,97,9.72164948453608,80,18,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,38,60,9.31578947368421,10.0,98,9.73469387755102,80,17,10.0,10.0,97,10.0
97,0,10.0,NaN,97,10.0,37,60,9.2972972972973,10.0,97,9.7319587628866,83,16,10.0,10.0,99,10.0
94,0,10.0,NaN,94,10.0,39,59,9.28205128205128,10.0,98,9.71428571428571,86,12,10.0,10.0,98,10.0
95,0,10.0,NaN,95,10.0,38,60,9.28947368421053,10.0,98,9.72448979591837,87,12,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,40,59,9.3,10.0,99,9.71717171717172,87,12,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,45,54,9.28888888888889,10.0,99,9.67676767676768,84,12,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,51,48,9.31372549019608,10.0,99,9.64646464646465,86,12,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,50,49,9.26,10.0,99,9.62626262626263,84,14,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,48,51,9.25,10.0,99,9.63636363636364,81,18,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,46,52,9.28260869565217,10.0,98,9.66326530612245,80,16,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,46,53,9.28260869565217,10.0,99,9.66666666666667,84,15,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,43,51,9.30232558139535,10.0,94,9.68085106382979,83,15,10.0,10.0,98,10.0
95,0,10.0,NaN,95,10.0,41,54,9.31707317073171,10.0,95,9.70526315789474,85,14,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,43,53,9.30232558139535,10.0,96,9.6875,87,12,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,43,53,9.32558139534884,10.0,96,9.69791666666667,87,12,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,46,53,9.3695652173913,10.0,99,9.70707070707071,86,12,10.0,10.0,98,10.0
98,0,10.0,NaN,98,10.0,49,50,9.3265306122449,10.0,99,9.66666666666667,86,12,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,53,46,9.30188679245283,10.0,99,9.62626262626263,85,14,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,53,46,9.28301886792453,10.0,99,9.61616161616162,77,22,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,50,49,9.3,10.0,99,9.64646464646465,79,19,10.0,10.0,98,10.0
98,0,10.0,NaN,98,10.0,50,49,9.32,10.0,99,9.65656565656566,80,18,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,47,49,9.31914893617021,10.0,96,9.66666666666667,80,17,10.0,10.0,97,10.0
94,0,10.0,NaN,94,10.0,46,51,9.32608695652174,10.0,97,9.68041237113402,82,17,10.0,10.0,99,10.0
94,0,10.0,NaN,94,10.0,44,51,9.31818181818182,10.0,95,9.68421052631579,83,16,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,44,52,9.34090909090909,10.0,96,9.69791666666667,83,15,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,50,49,9.4,10.0,99,9.6969696969697,86,11,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,50,47,9.44,10.0,97,9.71134020618557,86,10,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,51,48,9.43137254901961,10.0,99,9.70707070707071,88,9,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,53,46,9.33962264150943,10.0,99,9.64646464646465,83,15,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,48,51,9.33333333333333,10.0,99,9.67676767676768,85,14,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,45,54,9.37777777777778,10.0,99,9.71717171717172,85,14,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,43,56,9.3953488372093,10.0,99,9.73737373737374,85,14,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,43,56,9.41860465116279,10.0,99,9.74747474747475,85,14,10.0,10.0,99,10.0
95,0,10.0,NaN,95,10.0,43,52,9.41860465116279,10.0,95,9.73684210526316,87,12,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,42,53,9.42857142857143,10.0,95,9.74736842105263,88,11,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,45,53,9.46666666666667,10.0,98,9.75510204081633,88,11,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,46,52,9.43478260869565,10.0,98,9.73469387755102,85,11,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,46,52,9.43478260869565,10.0,98,9.73469387755102,87,11,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,45,51,9.42222222222222,10.0,96,9.72916666666667,81,18,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,47,52,9.36170212765957,10.0,99,9.6969696969697,81,18,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,45,54,9.31111111111111,10.0,99,9.68686868686869,81,18,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,41,58,9.31707317073171,10.0,99,9.71717171717172,81,18,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,38,61,9.39473684210526,10.0,99,9.76767676767677,79,18,10.0,10.0,97,10.0
94,0,10.0,NaN,94,10.0,39,60,9.41025641025641,10.0,99,9.76767676767677,81,18,10.0,10.0,99,10.0
93,0,10.0,NaN,93,10.0,37,62,9.43243243243243,10.0,99,9.78787878787879,81,18,10.0,10.0,99,10.0
93,0,10.0,NaN,93,10.0,37,62,9.48648648648649,10.0,99,9.80808080808081,82,16,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,40,59,9.575,10.0,99,9.82828282828283,82,15,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,42,56,9.54761904761905,10.0,98,9.80612244897959,85,14,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,41,56,9.5609756097561,10.0,97,9.81443298969072,80,19,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,38,57,9.55263157894737,10.0,95,9.82105263157895,73,26,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,38,58,9.55263157894737,10.0,96,9.82291666666667,75,24,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,39,60,9.51282051282051,10.0,99,9.80808080808081,79,20,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,38,61,9.52631578947368,10.0,99,9.81818181818182,77,20,10.0,10.0,97,10.0
94,0,10.0,NaN,94,10.0,34,65,9.5,10.0,99,9.82828282828283,80,19,10.0,10.0,99,10.0
94,0,10.0,NaN,94,10.0,32,66,9.5,10.0,98,9.83673469387755,80,19,10.0,10.0,99,10.0
94,0,10.0,NaN,94,10.0,30,67,9.5,10.0,97,9.84536082474227,80,18,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,35,63,9.62857142857143,10.0,98,9.86734693877551,80,18,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,35,64,9.62857142857143,10.0,99,9.86868686868687,81,17,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,31,66,9.64516129032258,10.0,97,9.88659793814433,79,20,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,33,65,9.60606060606061,10.0,98,9.86734693877551,72,27,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,32,65,9.625,10.0,97,9.87628865979381,71,28,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,31,67,9.61290322580645,10.0,98,9.87755102040816,75,24,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,32,67,9.5625,10.0,99,9.85858585858586,74,24,10.0,10.0,98,10.0
96,0,10.0,NaN,96,10.0,33,66,9.54545454545454,10.0,99,9.84848484848485,75,24,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,33,66,9.54545454545454,10.0,99,9.84848484848485,77,22,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,31,68,9.61290322580645,10.0,99,9.87878787878788,75,22,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,32,67,9.65625,10.0,99,9.88888888888889,77,20,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,33,66,9.6969696969697,10.0,99,9.8989898989899,76,20,10.0,10.0,96,10.0
97,0,10.0,NaN,97,10.0,31,66,9.70967741935484,10.0,97,9.90721649484536,76,19,10.0,10.0,95,10.0
99,0,10.0,NaN,99,10.0,31,65,9.70967741935484,10.0,96,9.90625,72,27,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,31,67,9.67741935483871,10.0,98,9.89795918367347,68,31,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,29,68,9.6551724137931,10.0,97,9.89690721649485,70,29,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,28,70,9.67857142857143,10.0,98,9.90816326530612,72,27,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,29,69,9.68965517241379,10.0,98,9.90816326530612,76,23,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,31,68,9.67741935483871,10.0,99,9.8989898989899,77,21,10.0,10.0,98,10.0
96,0,10.0,NaN,96,10.0,30,69,9.6,10.0,99,9.87878787878788,77,21,10.0,10.0,98,10.0
96,0,10.0,NaN,96,10.0,30,69,9.63333333333333,10.0,99,9.88888888888889,82,17,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,34,65,9.73529411764706,10.0,99,9.90909090909091,80,17,10.0,10.0,97,10.0
98,0,10.0,NaN,98,10.0,35,63,9.74285714285714,10.0,98,9.90816326530612,80,17,10.0,10.0,97,10.0
97,0,10.0,NaN,97,10.0,35,60,9.74285714285714,10.0,95,9.90526315789474,77,22,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,35,59,9.74285714285714,10.0,94,9.90425531914894,69,28,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,36,62,9.69444444444444,10.0,98,9.88775510204082,68,31,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,30,69,9.66666666666667,10.0,99,9.8989898989899,70,29,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,26,71,9.61538461538461,10.0,97,9.89690721649485,70,29,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,24,75,9.58333333333333,10.0,99,9.8989898989899,71,28,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,23,76,9.60869565217391,10.0,99,9.90909090909091,72,27,10.0,10.0,99,10.0
94,0,10.0,NaN,94,10.0,23,76,9.56521739130435,10.0,99,9.8989898989899,72,26,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,25,74,9.68,10.0,99,9.91919191919192,72,24,10.0,10.0,96,10.0
98,0,10.0,NaN,98,10.0,27,72,9.74074074074074,10.0,99,9.92929292929293,73,23,10.0,10.0,96,10.0
97,0,10.0,NaN,97,10.0,27,70,9.74074074074074,10.0,97,9.92783505154639,70,25,10.0,10.0,95,10.0
99,0,10.0,NaN,99,10.0,27,68,9.74074074074074,10.0,95,9.92631578947368,65,34,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,27,68,9.74074074074074,10.0,95,9.92631578947368,62,37,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,27,70,9.74074074074074,10.0,97,9.92783505154639,67,32,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,29,70,9.68965517241379,10.0,99,9.90909090909091,71,28,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,27,70,9.66666666666667,10.0,97,9.90721649484536,71,27,10.0,10.0,98,10.0
98,0,10.0,NaN,98,10.0,24,75,9.66666666666667,10.0,99,9.91919191919192,74,25,10.0,10.0,99,10.0
94,0,10.0,NaN,94,10.0,23,76,9.65217391304348,10.0,99,9.91919191919192,75,23,10.0,10.0,98,10.0
99,0,10.0,NaN,99,10.0,26,73,9.73076923076923,10.0,99,9.92929292929293,76,20,10.0,10.0,96,10.0
99,0,10.0,NaN,99,10.0,30,69,9.73333333333333,10.0,99,9.91919191919192,75,20,10.0,10.0,95,10.0
96,0,10.0,NaN,96,10.0,32,67,9.71875,10.0,99,9.90909090909091,76,21,10.0,10.0,97,10.0
96,0,10.0,NaN,96,10.0,30,67,9.7,10.0,97,9.90721649484536,69,30,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,27,68,9.7037037037037,10.0,95,9.91578947368421,67,32,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,27,70,9.7037037037037,10.0,97,9.91752577319588,68,31,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,26,73,9.73076923076923,10.0,99,9.92929292929293,68,31,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,29,70,9.6551724137931,10.0,99,9.8989898989899,72,27,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,29,70,9.6551724137931,10.0,99,9.8989898989899,73,26,10.0,10.0,99,10.0
96,0,10.0,NaN,96,10.0,28,70,9.64285714285714,10.0,98,9.89795918367347,74,25,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,29,70,9.72413793103448,10.0,99,9.91919191919192,74,25,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,32,67,9.75,10.0,99,9.91919191919192,70,25,10.0,10.0,95,10.0
99,0,10.0,NaN,99,10.0,32,67,9.75,10.0,99,9.91919191919192,72,25,10.0,10.0,97,10.0
97,0,10.0,NaN,97,10.0,32,67,9.78125,10.0,99,9.92929292929293,66,33,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,29,68,9.72413793103448,10.0,97,9.91752577319588,59,40,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,29,67,9.72413793103448,10.0,96,9.91666666666667,56,41,10.0,10.0,97,10.0
99,0,10.0,NaN,99,10.0,29,69,9.72413793103448,10.0,98,9.91836734693878,62,37,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,27,71,9.7037037037037,10.0,98,9.91836734693878,67,32,10.0,10.0,99,10.0
98,0,10.0,NaN,98,10.0,25,72,9.72,10.0,97,9.92783505154639,68,31,10.0,10.0,99,10.0
97,0,10.0,NaN,97,10.0,22,77,9.77272727272727,10.0,99,9.94949494949495,68,31,10.0,10.0,99,10.0
99,0,10.0,NaN,99,10.0,22,77,9.77272727272727,10.0,99,9.94949494949495,70,28,10.0,10.0,98,10.0
